Year,Month,Day,Hour,Minute,DNI,Relative Humidity,Temperature,Pressure
2001,9,30,2,30,0,69.19,27,1000
2001,9,30,3,30,0,67.27,27,1000
2001,9,30,4,30,0,65.61,27,1000
2001,9,30,5,30,0,63.98,27,1000
2001,9,30,6,30,309,55.06,29,1000
2001,9,30,7,30,575,46.82,32,1000
2001,9,30,8,30,719,37.31,34,1000
2001,9,30,9,30,798,29.77,37,1000
2001,9,30,10,30,817,24.73,38,1000
2001,9,30,11,30,823,20.81,39,1000
2001,9,30,12,30,794,17.32,40,1000
2001,9,30,13,30,720,16.7,39,1000
2001,9,30,14,30,602,17.61,38,1000
2001,9,30,15,30,0,19.59,37,1000
2001,9,30,16,30,0,23.38,34,1000
2001,9,30,17,30,0,28.55,32,1000
2001,9,30,18,30,0,35,30,1000
2001,9,30,19,30,0,42.08,29,1000
2001,9,30,20,30,0,46.21,28,1010
2001,9,30,21,30,0,49.13,27,1010
2001,9,30,22,30,0,50.25,26,1010
2001,9,30,23,30,0,50.38,25,1010
2001,10,1,0,30,0,49.01,24,1010
2001,10,1,1,30,0,55.18,23,1010
2001,10,1,2,30,0,63.9,22,1010
2001,10,1,3,30,0,68.49,22,1010
2001,10,1,4,30,0,69.35,22,1010
2001,10,1,5,30,0,68.4,23,1010
2001,10,1,6,30,0,59.08,25,1010
2001,10,1,7,30,0,48.81,27,1010
2001,10,1,8,30,9,36.04,30,1010
2001,10,1,9,30,779,27.02,32,1010
2001,10,1,10,30,535,24.34,34,1010
2001,10,1,11,30,316,23.23,35,1000
2001,10,1,12,30,336,22.41,36,1000
2001,10,1,13,30,32,23.2,35,1000
2001,10,1,14,30,25,25.67,35,1000
2001,10,1,15,30,572,28.42,34,1000
2001,10,1,16,30,10,31.55,32,1000
2001,10,1,17,30,0,37.31,30,1000
2001,10,1,18,30,0,44.58,29,1010
2001,10,1,19,30,0,50.12,28,1010
2001,10,1,20,30,0,55.67,27,1010
2001,10,1,21,30,0,57.54,27,1010
2001,10,1,22,30,0,62.15,26,1010
2001,10,1,23,30,0,62.41,26,1010
2001,10,2,0,30,0,62.1,26,1010
2001,10,2,1,30,0,61.47,25,1010
2001,10,2,2,30,0,64.26,25,1010
2001,10,2,3,30,0,62.97,25,1010
2001,10,2,4,30,0,61.88,25,1010
2001,10,2,5,30,0,61.52,25,1010
2001,10,2,6,30,236,54.52,27,1010
2001,10,2,7,30,118,44.25,29,1010
2001,10,2,8,30,746,41.24,31,1010
2001,10,2,9,30,807,38.86,32,1010
2001,10,2,10,30,809,36.89,33,1010
2001,10,2,11,30,810,35.13,34,1000
2001,10,2,12,30,783,35.31,34,1000
2001,10,2,13,30,736,35.22,34,1000
2001,10,2,14,30,658,37.2,33,1000
2001,10,2,15,30,531,39.48,32,1000
2001,10,2,16,30,293,42.33,30,1000
2001,10,2,17,30,0,49.24,28,1000
2001,10,2,18,30,0,58.17,26,1010
2001,10,2,19,30,0,64.4,25,1010
2001,10,2,20,30,0,69.56,25,1010
2001,10,2,21,30,0,69.55,24,1010
2001,10,2,22,30,0,72.84,24,1010
2001,10,2,23,30,0,70.63,23,1010
2001,10,3,0,30,0,72.22,23,1010
2001,10,3,1,30,0,69.44,23,1010
2001,10,3,2,30,0,71.52,22,1010
2001,10,3,3,30,0,70.31,22,1010
2001,10,3,4,30,0,70.44,22,1010
2001,10,3,5,30,0,72.11,22,1010
2001,10,3,6,30,332,65.49,24,1010
2001,10,3,7,30,578,55.34,27,1010
2001,10,3,8,30,703,44.09,29,1010
2001,10,3,9,30,771,37.3,31,1010
2001,10,3,10,30,867,34.01,32,1010
2001,10,3,11,30,872,31.52,33,1010
2001,10,3,12,30,857,31.22,34,1010
2001,10,3,13,30,811,30.63,34,1010
2001,10,3,14,30,749,31.66,33,1010
2001,10,3,15,30,633,33.18,31,1010
2001,10,3,16,30,396,37.83,29,1010
2001,10,3,17,30,0,45.15,27,1010
2001,10,3,18,30,0,54.25,26,1010
2001,10,3,19,30,0,56.16,25,1010
2001,10,3,20,30,0,59.4,25,1010
2001,10,3,21,30,0,57.77,25,1010
2001,10,3,22,30,0,59.25,24,1010
2001,10,3,23,30,0,57.34,24,1010
2001,10,4,0,30,0,55.59,24,1010
2001,10,4,1,30,0,53.92,23,1010
2001,10,4,2,30,0,56.02,23,1010
2001,10,4,3,30,0,55.05,23,1010
2001,10,4,4,30,0,54.17,22,1010
2001,10,4,5,30,0,53.16,22,1010
2001,10,4,6,30,387,47.15,25,1010
2001,10,4,7,30,610,35.5,29,1010
2001,10,4,8,30,733,27.77,32,1010
2001,10,4,9,30,799,22.45,34,1010
2001,10,4,10,30,836,20.86,36,1010
2001,10,4,11,30,849,19.42,37,1000
2001,10,4,12,30,843,18.24,38,1000
2001,10,4,13,30,815,18.14,38,1000
2001,10,4,14,30,752,19.18,37,1000
2001,10,4,15,30,631,20.73,36,1000
2001,10,4,16,30,375,26.91,33,1000
2001,10,4,17,30,0,35.27,30,1000
2001,10,4,18,30,0,40.88,28,1000
2001,10,4,19,30,0,47.62,26,1000
2001,10,4,20,30,0,49.03,25,1000
2001,10,4,21,30,0,52.97,25,1000
2001,10,4,22,30,0,56.68,24,1000
2001,10,4,23,30,0,56.28,23,1000
2001,10,5,0,30,0,59.01,23,1000
2001,10,5,1,30,0,61.77,22,1000
2001,10,5,2,30,0,60.96,22,1000
2001,10,5,3,30,0,63.39,21,1000
2001,10,5,4,30,0,66.34,20,1000
2001,10,5,5,30,0,61.1,20,1000
2001,10,5,6,30,378,52.71,22,1000
2001,10,5,7,30,637,39.7,26,1010
2001,10,5,8,30,755,29.18,30,1010
2001,10,5,9,30,817,20.99,33,1010
2001,10,5,10,30,913,16.29,35,1000
2001,10,5,11,30,920,14.69,36,1000
2001,10,5,12,30,908,13.29,37,1000
2001,10,5,13,30,857,12.72,38,1000
2001,10,5,14,30,788,12.99,37,1000
2001,10,5,15,30,662,13.43,36,1000
2001,10,5,16,30,403,17.45,32,1000
2001,10,5,17,30,0,23.87,29,1000
2001,10,5,18,30,0,28.54,27,1000
2001,10,5,19,30,0,35.4,25,1000
2001,10,5,20,30,0,43.04,23,1010
2001,10,5,21,30,0,48.83,22,1010
2001,10,5,22,30,0,54.71,21,1010
2001,10,5,23,30,0,60.32,20,1010
2001,10,6,0,30,0,61.25,19,1010
2001,10,6,1,30,0,64.57,19,1010
2001,10,6,2,30,0,62.92,19,1010
2001,10,6,3,30,0,57.52,19,1010
2001,10,6,4,30,0,60.05,19,1010
2001,10,6,5,30,0,59.31,19,1010
2001,10,6,6,30,445,51.8,21,1010
2001,10,6,7,30,659,44.8,23,1010
2001,10,6,8,30,383,35.06,26,1010
2001,10,6,9,30,581,26.66,28,1010
2001,10,6,10,30,835,22.48,30,1010
2001,10,6,11,30,847,20.5,32,1010
2001,10,6,12,30,843,18.85,33,1010
2001,10,6,13,30,822,17.6,34,1000
2001,10,6,14,30,754,18.89,33,1000
2001,10,6,15,30,389,20.34,32,1000
2001,10,6,16,30,318,24.71,30,1000
2001,10,6,17,30,0,31.85,27,1000
2001,10,6,18,30,0,35.22,26,1000
2001,10,6,19,30,0,41.87,24,1000
2001,10,6,20,30,0,46.16,22,1010
2001,10,6,21,30,0,50.28,21,1010
2001,10,6,22,30,0,53.93,20,1010
2001,10,6,23,30,0,57.56,20,1010
2001,10,7,0,30,0,61.91,19,1010
2001,10,7,1,30,0,62.58,19,1010
2001,10,7,2,30,0,62.68,18,1010
2001,10,7,3,30,0,67.25,18,1010
2001,10,7,4,30,0,67.73,17,1010
2001,10,7,5,30,0,67.61,17,1010
2001,10,7,6,30,260,62.79,19,1010
2001,10,7,7,30,193,46.81,23,1010
2001,10,7,8,30,786,35.27,26,1010
2001,10,7,9,30,850,26.93,29,1010
2001,10,7,10,30,912,21.73,31,1010
2001,10,7,11,30,917,20.28,32,1010
2001,10,7,12,30,906,19.21,33,1010
2001,10,7,13,30,604,19.52,34,1010
2001,10,7,14,30,517,21.07,33,1010
2001,10,7,15,30,497,22.95,32,1000
2001,10,7,16,30,386,26.89,30,1010
2001,10,7,17,30,0,32.83,27,1010
2001,10,7,18,30,0,36.89,27,1010
2001,10,7,19,30,0,40.94,26,1010
2001,10,7,20,30,0,43.66,25,1010
2001,10,7,21,30,0,43.17,24,1010
2001,10,7,22,30,0,45.22,24,1010
2001,10,7,23,30,0,47.94,23,1010
2001,10,8,0,30,0,51.61,22,1010
2001,10,8,1,30,0,56.15,21,1010
2001,10,8,2,30,0,57.65,21,1010
2001,10,8,3,30,0,59.2,20,1010
2001,10,8,4,30,0,64.31,20,1010
2001,10,8,5,30,0,65.19,20,1010
2001,10,8,6,30,347,58,22,1010
2001,10,8,7,30,604,48.42,24,1010
2001,10,8,8,30,733,41.97,27,1010
2001,10,8,9,30,803,35.23,30,1010
2001,10,8,10,30,846,33.86,31,1010
2001,10,8,11,30,861,31.46,32,1010
2001,10,8,12,30,856,28.59,33,1010
2001,10,8,13,30,814,25.81,33,1000
2001,10,8,14,30,747,25.99,33,1000
2001,10,8,15,30,619,26.4,32,1000
2001,10,8,16,30,362,28.88,30,1000
2001,10,8,17,30,0,33.77,28,1000
2001,10,8,18,30,0,39.99,26,1000
2001,10,8,19,30,0,47.75,24,1010
2001,10,8,20,30,0,55.37,22,1010
2001,10,8,21,30,0,59.25,21,1010
2001,10,8,22,30,0,62.54,20,1010
2001,10,8,23,30,0,61.49,19,1010
2001,10,9,0,30,0,64.36,19,1010
2001,10,9,1,30,0,63.28,18,1010
2001,10,9,2,30,0,65.99,18,1010
2001,10,9,3,30,0,65.19,18,1010
2001,10,9,4,30,0,65.01,17,1010
2001,10,9,5,30,0,65.06,17,1010
2001,10,9,6,30,47,57.68,19,1010
2001,10,9,7,30,371,50.66,22,1010
2001,10,9,8,30,55,43.12,24,1010
2001,10,9,9,30,545,39.07,25,1010
2001,10,9,10,30,367,34.36,26,1010
2001,10,9,11,30,857,32.2,28,1010
2001,10,9,12,30,202,29.9,29,1010
2001,10,9,13,30,824,27.51,30,1000
2001,10,9,14,30,764,25.29,30,1000
2001,10,9,15,30,652,26.32,29,1000
2001,10,9,16,30,398,31.5,27,1000
2001,10,9,17,30,0,37.12,25,1000
2001,10,9,18,30,0,39.77,24,1010
2001,10,9,19,30,0,42.82,23,1010
2001,10,9,20,30,0,46.3,22,1010
2001,10,9,21,30,0,50.73,21,1010
2001,10,9,22,30,0,56.66,20,1010
2001,10,9,23,30,0,59.11,20,1010
2001,10,10,0,30,0,60.24,19,1010
2001,10,10,1,30,0,64.32,19,1010
2001,10,10,2,30,0,63.31,19,1010
2001,10,10,3,30,0,61.47,19,1010
2001,10,10,4,30,0,59.11,19,1010
2001,10,10,5,30,0,56.58,19,1010
2001,10,10,6,30,414,44.48,22,1010
2001,10,10,7,30,656,34.82,25,1010
2001,10,10,8,30,782,25.28,27,1010
2001,10,10,9,30,848,20.12,30,1010
2001,10,10,10,30,944,17.14,31,1010
2001,10,10,11,30,951,15.47,32,1010
2001,10,10,12,30,940,14.53,33,1010
2001,10,10,13,30,909,12.67,34,1010
2001,10,10,14,30,847,12.25,33,1010
2001,10,10,15,30,727,11.93,32,1010
2001,10,10,16,30,447,14.67,29,1010
2001,10,10,17,30,0,17.75,26,1010
2001,10,10,18,30,0,17.45,25,1010
2001,10,10,19,30,0,17.32,24,1010
2001,10,10,20,30,0,17.11,23,1010
2001,10,10,21,30,0,16.68,22,1010
2001,10,10,22,30,0,16.63,21,1010
2001,10,10,23,30,0,16.23,20,1010
2001,10,11,0,30,0,17.26,19,1010
2001,10,11,1,30,0,18.78,18,1010
2001,10,11,2,30,0,20.65,18,1010
2001,10,11,3,30,0,21.43,17,1010
2001,10,11,4,30,0,22.19,17,1010
2001,10,11,5,30,0,22.79,17,1010
2001,10,11,6,30,478,19.81,20,1010
2001,10,11,7,30,744,16.08,24,1010
2001,10,11,8,30,858,11.57,28,1010
2001,10,11,9,30,913,9.19,31,1010
2001,10,11,10,30,914,8.35,33,1010
2001,10,11,11,30,923,8.04,34,1010
2001,10,11,12,30,912,8.26,35,1000
2001,10,11,13,30,880,8.94,36,1000
2001,10,11,14,30,816,9.79,35,1000
2001,10,11,15,30,469,12.18,34,1000
2001,10,11,16,30,238,17.33,31,1000
2001,10,11,17,30,0,22.35,28,1000
2001,10,11,18,30,0,26.3,26,1000
2001,10,11,19,30,0,30.71,24,1000
2001,10,11,20,30,0,33.65,23,1000
2001,10,11,21,30,0,34.13,22,1000
2001,10,11,22,30,0,36.9,22,1000
2001,10,11,23,30,0,36.83,21,1000
2001,10,12,0,30,0,39,21,1000
2001,10,12,1,30,0,38.91,21,1000
2001,10,12,2,30,0,38.76,20,1000
2001,10,12,3,30,0,40.96,20,1000
2001,10,12,4,30,0,40.07,20,1010
2001,10,12,5,30,0,37.12,21,1010
2001,10,12,6,30,172,32.47,23,1010
2001,10,12,7,30,691,26.01,25,1010
2001,10,12,8,30,786,16.46,27,1010
2001,10,12,9,30,827,11.09,28,1010
2001,10,12,10,30,933,8.2,29,1010
2001,10,12,11,30,921,6.74,30,1010
2001,10,12,12,30,886,5.84,31,1010
2001,10,12,13,30,843,5.44,31,1010
2001,10,12,14,30,778,5.2,31,1010
2001,10,12,15,30,646,5.4,30,1010
2001,10,12,16,30,274,7.06,26,1010
2001,10,12,17,30,0,9.81,23,1010
2001,10,12,18,30,0,10.86,22,1010
2001,10,12,19,30,0,12.15,21,1010
2001,10,12,20,30,0,13.02,20,1010
2001,10,12,21,30,0,14.75,20,1010
2001,10,12,22,30,0,15.65,19,1010
2001,10,12,23,30,0,17.64,19,1010
2001,10,13,0,30,0,18.53,18,1010
2001,10,13,1,30,0,20.45,18,1010
2001,10,13,2,30,0,20.93,18,1010
2001,10,13,3,30,0,21.29,17,1010
2001,10,13,4,30,0,21.55,17,1010
2001,10,13,5,30,0,21.68,18,1010
2001,10,13,6,30,533,18.25,21,1010
2001,10,13,7,30,762,13.5,25,1010
2001,10,13,8,30,874,10.76,28,1010
2001,10,13,9,30,932,9.42,31,1010
2001,10,13,10,30,929,9.12,32,1010
2001,10,13,11,30,941,8.39,33,1000
2001,10,13,12,30,934,8.1,34,1000
2001,10,13,13,30,919,7.63,35,1000
2001,10,13,14,30,864,7.48,35,1000
2001,10,13,15,30,750,8.25,34,1000
2001,10,13,16,30,474,11.33,32,1000
2001,10,13,17,30,0,12.07,30,1000
2001,10,13,18,30,0,13.41,28,1000
2001,10,13,19,30,0,15.53,25,1000
2001,10,13,20,30,0,19.56,24,1000
2001,10,13,21,30,0,24.29,23,1000
2001,10,13,22,30,0,27.99,22,1000
2001,10,13,23,30,0,27.72,22,1000
2001,10,14,0,30,0,28.26,21,1000
2001,10,14,1,30,0,26.53,21,1000
2001,10,14,2,30,0,25.1,21,1000
2001,10,14,3,30,0,24.02,21,1000
2001,10,14,4,30,0,23.17,20,1000
2001,10,14,5,30,0,22.53,20,1010
2001,10,14,6,30,492,19.9,23,1010
2001,10,14,7,30,268,16.96,26,1010
2001,10,14,8,30,846,13.52,29,1010
2001,10,14,9,30,901,11.97,31,1010
2001,10,14,10,30,934,10.64,33,1010
2001,10,14,11,30,938,9.35,34,1010
2001,10,14,12,30,924,8.8,35,1000
2001,10,14,13,30,878,8.82,36,1000
2001,10,14,14,30,809,8.82,36,1000
2001,10,14,15,30,675,9.32,34,1000
2001,10,14,16,30,377,13.07,32,1000
2001,10,14,17,30,0,14.16,30,1000
2001,10,14,18,30,0,14.61,29,1000
2001,10,14,19,30,0,16.07,27,1000
2001,10,14,20,30,0,18.15,25,1000
2001,10,14,21,30,0,18.55,24,1000
2001,10,14,22,30,0,20.76,24,1000
2001,10,14,23,30,0,22.02,24,1000
2001,10,15,0,30,0,22.76,24,1000
2001,10,15,1,30,0,24.24,23,1000
2001,10,15,2,30,0,25.39,22,1000
2001,10,15,3,30,0,26.29,21,1010
2001,10,15,4,30,0,25.74,21,1010
2001,10,15,5,30,0,25.92,21,1010
2001,10,15,6,30,423,23.66,23,1010
2001,10,15,7,30,705,20.83,26,1010
2001,10,15,8,30,826,16.77,29,1010
2001,10,15,9,30,888,13.65,32,1010
2001,10,15,10,30,949,11.7,34,1010
2001,10,15,11,30,957,10.21,35,1010
2001,10,15,12,30,947,9.56,36,1010
2001,10,15,13,30,918,9.56,37,1010
2001,10,15,14,30,857,10.17,36,1010
2001,10,15,15,30,737,11.61,34,1010
2001,10,15,16,30,447,16.28,30,1010
2001,10,15,17,30,0,21.53,27,1010
2001,10,15,18,30,0,27.64,25,1010
2001,10,15,19,30,0,30.56,24,1010
2001,10,15,20,30,0,32.96,24,1010
2001,10,15,21,30,0,31.1,24,1010
2001,10,15,22,30,0,26.64,25,1010
2001,10,15,23,30,0,24.67,25,1010
2001,10,16,0,30,0,23.39,25,1010
2001,10,16,1,30,0,23.84,24,1010
2001,10,16,2,30,0,23.28,23,1010
2001,10,16,3,30,0,24.65,23,1010
2001,10,16,4,30,0,26.77,22,1010
2001,10,16,5,30,0,27.02,22,1010
2001,10,16,6,30,18,24.99,23,1010
2001,10,16,7,30,462,20.71,26,1010
2001,10,16,8,30,535,17.93,29,1010
2001,10,16,9,30,503,16.26,32,1010
2001,10,16,10,30,814,13.51,34,1010
2001,10,16,11,30,607,11.61,36,1010
2001,10,16,12,30,568,10.25,37,1010
2001,10,16,13,30,574,9.85,37,1010
2001,10,16,14,30,754,10.13,36,1010
2001,10,16,15,30,615,11.19,34,1010
2001,10,16,16,30,295,14.55,31,1010
2001,10,16,17,30,0,15.57,29,1010
2001,10,16,18,30,0,16.8,28,1010
2001,10,16,19,30,0,19.26,27,1010
2001,10,16,20,30,0,21.7,25,1010
2001,10,16,21,30,0,22.82,24,1010
2001,10,16,22,30,0,22.88,24,1010
2001,10,16,23,30,0,24.76,23,1010
2001,10,17,0,30,0,27.4,22,1010
2001,10,17,1,30,0,28.02,21,1010
2001,10,17,2,30,0,29.85,21,1010
2001,10,17,3,30,0,29.54,21,1010
2001,10,17,4,30,0,30.37,20,1010
2001,10,17,5,30,0,29.01,20,1010
2001,10,17,6,30,326,23.1,22,1010
2001,10,17,7,30,421,18.91,26,1010
2001,10,17,8,30,789,14.38,29,1010
2001,10,17,9,30,865,11.27,32,1010
2001,10,17,10,30,929,9.32,35,1010
2001,10,17,11,30,942,8.37,36,1010
2001,10,17,12,30,936,7.68,37,1010
2001,10,17,13,30,899,7.04,37,1000
2001,10,17,14,30,837,7.32,37,1000
2001,10,17,15,30,520,8.26,35,1000
2001,10,17,16,30,288,11.8,32,1000
2001,10,17,17,30,0,15.34,28,1000
2001,10,17,18,30,0,20.73,26,1010
2001,10,17,19,30,0,25.38,24,1010
2001,10,17,20,30,0,25.6,23,1010
2001,10,17,21,30,0,26.73,23,1010
2001,10,17,22,30,0,27.65,22,1010
2001,10,17,23,30,0,27.09,22,1010
2001,10,18,0,30,0,28.43,21,1010
2001,10,18,1,30,0,27.81,20,1010
2001,10,18,2,30,0,28.32,20,1010
2001,10,18,3,30,0,26.71,19,1010
2001,10,18,4,30,0,26.65,19,1010
2001,10,18,5,30,0,25.11,19,1010
2001,10,18,6,30,519,20.07,22,1010
2001,10,18,7,30,771,15.64,26,1010
2001,10,18,8,30,879,12.85,29,1010
2001,10,18,9,30,934,10.4,32,1010
2001,10,18,10,30,950,8.7,34,1010
2001,10,18,11,30,955,7.83,35,1010
2001,10,18,12,30,944,7.18,36,1010
2001,10,18,13,30,912,7.03,36,1010
2001,10,18,14,30,848,7.37,35,1010
2001,10,18,15,30,490,8.39,32,1010
2001,10,18,16,30,248,11.29,29,1010
2001,10,18,17,30,0,13.14,28,1010
2001,10,18,18,30,0,14.17,27,1010
2001,10,18,19,30,0,15.36,25,1010
2001,10,18,20,30,0,18.21,24,1010
2001,10,18,21,30,0,21.01,23,1010
2001,10,18,22,30,0,22.81,22,1010
2001,10,18,23,30,0,25.6,22,1010
2001,10,19,0,30,0,25.91,21,1010
2001,10,19,1,30,0,27.17,21,1010
2001,10,19,2,30,0,26.41,21,1010
2001,10,19,3,30,0,25.38,20,1010
2001,10,19,4,30,0,26.09,20,1010
2001,10,19,5,30,0,25.31,20,1010
2001,10,19,6,30,428,20.51,23,1010
2001,10,19,7,30,714,16.25,27,1010
2001,10,19,8,30,835,12.82,30,1010
2001,10,19,9,30,896,10.11,33,1010
2001,10,19,10,30,955,8.49,35,1010
2001,10,19,11,30,962,7.51,36,1000
2001,10,19,12,30,520,6.79,37,1000
2001,10,19,13,30,381,6.56,37,1000
2001,10,19,14,30,621,6.76,36,1000
2001,10,19,15,30,38,8.26,34,1000
2001,10,19,16,30,0,9.97,32,1000
2001,10,19,17,30,0,10.77,30,1000
2001,10,19,18,30,0,12.22,28,1000
2001,10,19,19,30,0,14.07,27,1000
2001,10,19,20,30,0,17.59,26,1000
2001,10,19,21,30,0,22,25,1000
2001,10,19,22,30,0,24.27,24,1000
2001,10,19,23,30,0,26.58,24,1000
2001,10,20,0,30,0,26.44,23,1000
2001,10,20,1,30,0,27.25,23,1000
2001,10,20,2,30,0,28.2,22,1000
2001,10,20,3,30,0,28.21,22,1000
2001,10,20,4,30,0,30.8,21,1000
2001,10,20,5,30,0,31.14,21,1000
2001,10,20,6,30,402,27.12,22,1000
2001,10,20,7,30,694,22.44,26,1000
2001,10,20,8,30,820,16.28,30,1000
2001,10,20,9,30,885,11.07,33,1000
2001,10,20,10,30,873,8.87,35,1000
2001,10,20,11,30,888,7.57,36,1000
2001,10,20,12,30,881,6.81,37,1000
2001,10,20,13,30,861,6.76,38,1000
2001,10,20,14,30,793,7.25,37,1000
2001,10,20,15,30,651,8.45,35,1000
2001,10,20,16,30,315,11.81,32,1000
2001,10,20,17,30,0,16.02,29,1000
2001,10,20,18,30,0,21.06,27,1000
2001,10,20,19,30,0,27.33,25,1000
2001,10,20,20,30,0,30.98,24,1000
2001,10,20,21,30,0,31.77,24,1000
2001,10,20,22,30,0,34.52,23,1000
2001,10,20,23,30,0,38.14,22,1000
2001,10,21,0,30,0,39.22,21,1000
2001,10,21,1,30,0,41.85,21,1000
2001,10,21,2,30,0,41.99,21,1000
2001,10,21,3,30,0,42.71,20,1000
2001,10,21,4,30,0,46.11,20,1000
2001,10,21,5,30,0,46.58,20,1000
2001,10,21,6,30,383,44.21,21,1000
2001,10,21,7,30,674,35.3,25,1000
2001,10,21,8,30,800,26.99,28,1000
2001,10,21,9,30,863,20.89,31,1000
2001,10,21,10,30,891,18.01,34,1000
2001,10,21,11,30,516,16.37,35,1000
2001,10,21,12,30,614,15.18,35,1000
2001,10,21,13,30,393,16.08,35,1000
2001,10,21,14,30,630,17.34,34,1000
2001,10,21,15,30,335,19.14,33,1000
2001,10,21,16,30,80,22.66,31,1000
2001,10,21,17,30,0,26.63,29,1000
2001,10,21,18,30,0,32.2,27,1000
2001,10,21,19,30,0,37.1,26,1000
2001,10,21,20,30,0,42.24,25,1000
2001,10,21,21,30,0,46.41,24,1000
2001,10,21,22,30,0,47.16,23,1000
2001,10,21,23,30,0,50.63,23,1000
2001,10,22,0,30,0,51.35,22,1000
2001,10,22,1,30,0,55.53,22,1000
2001,10,22,2,30,0,56.3,21,1000
2001,10,22,3,30,0,60.25,21,1000
2001,10,22,4,30,0,64.33,20,1000
2001,10,22,5,30,0,64.26,20,1000
2001,10,22,6,30,429,59.3,21,1000
2001,10,22,7,30,712,43.88,25,1010
2001,10,22,8,30,834,30.44,28,1010
2001,10,22,9,30,898,21.5,31,1000
2001,10,22,10,30,922,17.45,33,1000
2001,10,22,11,30,936,15.24,34,1000
2001,10,22,12,30,929,13.61,35,1000
2001,10,22,13,30,898,13.11,35,1000
2001,10,22,14,30,829,13.75,34,1000
2001,10,22,15,30,690,14.76,32,1000
2001,10,22,16,30,350,18.57,29,1000
2001,10,22,17,30,0,24.32,26,1000
2001,10,22,18,30,0,31.14,25,1000
2001,10,22,19,30,0,36.67,23,1000
2001,10,22,20,30,0,40.64,22,1000
2001,10,22,21,30,0,44.2,22,1000
2001,10,22,22,30,0,47.39,21,1000
2001,10,22,23,30,0,47.45,21,1000
2001,10,23,0,30,0,50.37,20,1000
2001,10,23,1,30,0,49.9,20,1000
2001,10,23,2,30,0,48.82,19,1000
2001,10,23,3,30,0,51.06,19,1000
2001,10,23,4,30,0,50.15,19,1000
2001,10,23,5,30,0,49.41,19,1000
2001,10,23,6,30,349,43.06,20,1000
2001,10,23,7,30,652,35.08,24,1000
2001,10,23,8,30,784,27.68,27,1000
2001,10,23,9,30,852,21.39,30,1000
2001,10,23,10,30,894,18.04,32,1000
2001,10,23,11,30,906,15.58,34,1000
2001,10,23,12,30,898,14.04,35,1000
2001,10,23,13,30,869,13.62,35,1000
2001,10,23,14,30,803,13.4,35,1000
2001,10,23,15,30,668,14.99,33,1000
2001,10,23,16,30,329,18.91,30,1000
2001,10,23,17,30,0,22.91,27,1000
2001,10,23,18,30,0,31.23,25,1000
2001,10,23,19,30,0,39.5,23,1000
2001,10,23,20,30,0,45.82,22,1000
2001,10,23,21,30,0,48.96,21,1000
2001,10,23,22,30,0,54.18,20,1000
2001,10,23,23,30,0,58.76,20,1000
2001,10,24,0,30,0,58.12,19,1000
2001,10,24,1,30,0,60.21,19,1000
2001,10,24,2,30,0,58.32,19,1000
2001,10,24,3,30,0,56.08,19,1000
2001,10,24,4,30,0,54.32,19,1000
2001,10,24,5,30,0,52.68,19,1010
2001,10,24,6,30,316,47.65,20,1010
2001,10,24,7,30,632,37.53,23,1010
2001,10,24,8,30,771,27.65,25,1010
2001,10,24,9,30,840,23.05,28,1010
2001,10,24,10,30,902,20.51,30,1010
2001,10,24,11,30,910,19.34,31,1010
2001,10,24,12,30,898,18.29,32,1010
2001,10,24,13,30,855,17.35,33,1000
2001,10,24,14,30,785,18.51,32,1000
2001,10,24,15,30,643,19.82,31,1000
2001,10,24,16,30,289,22.97,28,1000
2001,10,24,17,30,0,26.61,26,1010
2001,10,24,18,30,0,30.69,25,1010
2001,10,24,19,30,0,32.55,24,1010
2001,10,24,20,30,0,33.68,23,1010
2001,10,24,21,30,0,34.15,22,1010
2001,10,24,22,30,0,32.08,22,1010
2001,10,24,23,30,0,29.57,22,1010
2001,10,25,0,30,0,28.59,21,1010
2001,10,25,1,30,0,25.96,20,1010
2001,10,25,2,30,0,25.22,20,1010
2001,10,25,3,30,0,24.99,19,1010
2001,10,25,4,30,0,23.68,18,1010
2001,10,25,5,30,0,22.92,18,1010
2001,10,25,6,30,388,20.08,20,1010
2001,10,25,7,30,686,17.27,23,1010
2001,10,25,8,30,819,14.02,26,1010
2001,10,25,9,30,885,13.23,29,1010
2001,10,25,10,30,904,11.86,32,1010
2001,10,25,11,30,912,12.13,33,1010
2001,10,25,12,30,900,12.92,34,1010
2001,10,25,13,30,874,12.53,34,1010
2001,10,25,14,30,803,13.4,34,1010
2001,10,25,15,30,659,15.14,32,1010
2001,10,25,16,30,286,18.54,29,1010
2001,10,25,17,30,0,19.43,28,1010
2001,10,25,18,30,0,19.53,28,1010
2001,10,25,19,30,0,20.76,27,1010
2001,10,25,20,30,0,21.92,26,1010
2001,10,25,21,30,0,22.87,25,1010
2001,10,25,22,30,0,23.55,24,1010
2001,10,25,23,30,0,23.98,22,1010
2001,10,26,0,30,0,25.72,21,1010
2001,10,26,1,30,0,25.7,20,1010
2001,10,26,2,30,0,23.72,19,1010
2001,10,26,3,30,0,24.14,19,1010
2001,10,26,4,30,0,25.27,18,1010
2001,10,26,5,30,0,25.23,18,1010
2001,10,26,6,30,367,21,20,1010
2001,10,26,7,30,680,17.52,24,1010
2001,10,26,8,30,810,13.03,27,1010
2001,10,26,9,30,874,9.79,30,1010
2001,10,26,10,30,928,8.11,32,1010
2001,10,26,11,30,932,8.07,34,1010
2001,10,26,12,30,916,8.74,35,1010
