Year,Month,Day,Hour,Minute,DNI,Relative Humidity,Temperature,Pressure
2014,10,29,3,30,0,34.31,17,1010
2014,10,29,4,30,0,36.86,17,1010
2014,10,29,5,30,0,37.04,17,1010
2014,10,29,6,30,398,30.77,19,1010
2014,10,29,7,30,718,25.64,23,1010
2014,10,29,8,30,846,20.51,26,1010
2014,10,29,9,30,910,15.89,29,1010
2014,10,29,10,30,942,13.66,31,1010
2014,10,29,11,30,952,12.4,32,1010
2014,10,29,12,30,942,11.25,32,1010
2014,10,29,13,30,900,10.85,33,1010
2014,10,29,14,30,830,11.14,32,1010
2014,10,29,15,30,683,12.25,30,1010
2014,10,29,16,30,294,15.73,27,1010
2014,10,29,17,30,0,17.47,25,1010
2014,10,29,18,30,0,20.22,23,1010
2014,10,29,19,30,0,23.25,21,1010
2014,10,29,20,30,0,23.29,20,1010
2014,10,29,21,30,0,24.72,20,1010
2014,10,29,22,30,0,24.61,20,1010
2014,10,29,23,30,0,24.56,19,1010
2014,10,30,0,30,0,24.43,19,1010
2014,10,30,1,30,0,24.57,19,1010
2014,10,30,2,30,0,26.65,19,1010
2014,10,30,3,30,0,27.09,19,1010
2014,10,30,4,30,0,27.22,19,1010
2014,10,30,5,30,0,27.17,19,1010
2014,10,30,6,30,133,25.4,20,1010
2014,10,30,7,30,648,21.38,23,1010
2014,10,30,8,30,493,18.04,26,1010
2014,10,30,9,30,139,15.71,29,1010
2014,10,30,10,30,232,14.66,31,1010
2014,10,30,11,30,352,15.17,32,1010
2014,10,30,12,30,227,16.36,32,1010
2014,10,30,13,30,857,17.41,32,1010
2014,10,30,14,30,790,18.31,32,1000
2014,10,30,15,30,646,21.51,30,1000
2014,10,30,16,30,266,26.96,26,1000
2014,10,30,17,30,0,32,25,1000
2014,10,30,18,30,0,33.6,25,1010
2014,10,30,19,30,0,36.32,24,1010
2014,10,30,20,30,0,38.45,23,1010
2014,10,30,21,30,0,40.96,22,1010
2014,10,30,22,30,0,43.29,21,1010
2014,10,30,23,30,0,44.59,20,1010
2014,10,31,0,30,0,51.13,20,1010
2014,10,31,1,30,0,59.81,19,1000
2014,10,31,2,30,0,64.05,18,1000
2014,10,31,3,30,0,71.47,18,1000
2014,10,31,4,30,0,73.77,18,1000
2014,10,31,5,30,0,74.38,18,1010
2014,10,31,6,30,318,69.7,19,1010
2014,10,31,7,30,647,54.29,22,1010
2014,10,31,8,30,785,43.14,25,1010
2014,10,31,9,30,853,34.92,28,1000
2014,10,31,10,30,862,29.62,29,1000
2014,10,31,11,30,875,26.81,30,1000
2014,10,31,12,30,866,25.73,31,1000
2014,10,31,13,30,838,23.55,32,1000
2014,10,31,14,30,761,24.59,31,1000
2014,10,31,15,30,605,26.11,29,1000
2014,10,31,16,30,210,32.05,27,1000
2014,10,31,17,30,0,38.62,25,1000
2014,10,31,18,30,0,47.19,23,1000
2014,10,31,19,30,0,54.22,21,1000
2014,10,31,20,30,0,60.89,21,1000
2014,10,31,21,30,0,67.28,20,1000
2014,10,31,22,30,0,72.53,19,1000
2014,10,31,23,30,0,71.9,18,1000
2014,11,1,0,30,0,74.84,18,1000
2014,11,1,1,30,0,78.26,17,1000
2014,11,1,2,30,0,77.6,16,1000
2014,11,1,3,30,0,77.8,16,1000
2014,11,1,4,30,0,78.98,16,1000
2014,11,1,5,30,0,80.72,17,1000
2014,11,1,6,30,139,76.88,18,1000
2014,11,1,7,30,0,67.17,20,1010
2014,11,1,8,30,45,53.74,21,1010
2014,11,1,9,30,345,44.64,23,1010
2014,11,1,10,30,748,37.75,24,1010
2014,11,1,11,30,921,32.57,25,1000
2014,11,1,12,30,920,28.61,25,1000
2014,11,1,13,30,869,27.09,26,1000
2014,11,1,14,30,803,27.8,25,1000
2014,11,1,15,30,655,29.42,23,1000
2014,11,1,16,30,249,36.69,21,1000
2014,11,1,17,30,0,44.34,19,1000
2014,11,1,18,30,0,53.97,17,1010
2014,11,1,19,30,0,60.4,16,1010
2014,11,1,20,30,0,62.38,16,1010
2014,11,1,21,30,0,63.8,15,1010
2014,11,1,22,30,0,69.31,15,1010
2014,11,1,23,30,0,74.47,14,1010
2014,11,2,0,30,0,79.86,13,1010
2014,11,2,1,30,0,80.6,13,1010
2014,11,2,2,30,0,81.2,13,1010
2014,11,2,3,30,0,81.6,12,1010
2014,11,2,4,30,0,87.16,12,1010
2014,11,2,5,30,0,86.84,12,1010
2014,11,2,6,30,367,75.99,13,1010
2014,11,2,7,30,697,62.45,16,1010
2014,11,2,8,30,829,51.26,19,1010
2014,11,2,9,30,895,43.26,20,1010
2014,11,2,10,30,902,35.17,22,1010
2014,11,2,11,30,915,31.2,23,1010
2014,11,2,12,30,907,28.15,23,1010
2014,11,2,13,30,878,27.12,24,1010
2014,11,2,14,30,807,27.85,23,1010
2014,11,2,15,30,658,28.83,22,1010
2014,11,2,16,30,257,32.48,19,1010
2014,11,2,17,30,0,36.94,18,1010
2014,11,2,18,30,0,39.35,17,1010
2014,11,2,19,30,0,42.76,16,1010
2014,11,2,20,30,0,47.65,15,1010
2014,11,2,21,30,0,50.78,14,1010
2014,11,2,22,30,0,58.03,14,1010
2014,11,2,23,30,0,61,13,1010
2014,11,3,0,30,0,66.39,13,1010
2014,11,3,1,30,0,66.21,13,1010
2014,11,3,2,30,0,65.39,12,1010
2014,11,3,3,30,0,67.37,12,1010
2014,11,3,4,30,0,64.2,12,1010
2014,11,3,5,30,0,61.61,12,1010
2014,11,3,6,30,323,52.21,14,1010
2014,11,3,7,30,674,41.57,17,1010
2014,11,3,8,30,810,29.23,20,1010
2014,11,3,9,30,874,20.93,22,1010
2014,11,3,10,30,925,17.97,23,1010
2014,11,3,11,30,931,16.15,24,1010
2014,11,3,12,30,916,14.54,25,1010
2014,11,3,13,30,865,13.97,25,1010
2014,11,3,14,30,783,14.38,24,1010
2014,11,3,15,30,619,15.87,22,1010
2014,11,3,16,30,186,20.62,19,1010
2014,11,3,17,30,0,24.19,16,1010
2014,11,3,18,30,0,26.02,15,1010
2014,11,3,19,30,0,28.14,15,1010
2014,11,3,20,30,0,30.32,14,1010
2014,11,3,21,30,0,30.36,13,1010
2014,11,3,22,30,0,32.43,13,1010
2014,11,3,23,30,0,32.49,13,1010
2014,11,4,0,30,0,32.28,13,1010
2014,11,4,1,30,0,31.69,13,1010
2014,11,4,2,30,0,30.34,13,1010
2014,11,4,3,30,0,29.18,13,1010
2014,11,4,4,30,0,28.9,13,1010
2014,11,4,5,30,0,29.14,13,1010
2014,11,4,6,30,365,27.72,14,1010
2014,11,4,7,30,714,23.22,17,1020
2014,11,4,8,30,842,18.98,20,1020
2014,11,4,9,30,895,15.44,23,1020
2014,11,4,10,30,900,14.65,24,1020
2014,11,4,11,30,904,13.76,25,1010
2014,11,4,12,30,887,12.79,25,1010
2014,11,4,13,30,855,12.58,26,1010
2014,11,4,14,30,755,13.17,25,1010
2014,11,4,15,30,568,14.75,23,1010
2014,11,4,16,30,127,19.02,19,1010
2014,11,4,17,30,0,23.44,17,1010
2014,11,4,18,30,0,23.09,16,1010
2014,11,4,19,30,0,24.27,16,1010
2014,11,4,20,30,0,23.89,16,1010
2014,11,4,21,30,0,24.9,15,1010
2014,11,4,22,30,0,24.3,15,1010
2014,11,4,23,30,0,23.82,14,1010
2014,11,5,0,30,0,25.25,14,1010
2014,11,5,1,30,0,25.24,14,1010
2014,11,5,2,30,0,25.2,13,1010
2014,11,5,3,30,0,25.16,13,1010
2014,11,5,4,30,0,26.69,13,1010
2014,11,5,5,30,0,26.38,13,1010
2014,11,5,6,30,343,22.93,15,1010
2014,11,5,7,30,699,18.01,19,1010
2014,11,5,8,30,835,13.9,22,1010
2014,11,5,9,30,898,12.06,25,1010
2014,11,5,10,30,897,11.57,28,1010
2014,11,5,11,30,897,11.15,29,1010
2014,11,5,12,30,876,10.04,30,1010
2014,11,5,13,30,888,9.42,30,1010
2014,11,5,14,30,803,9.31,29,1010
2014,11,5,15,30,625,9.98,26,1010
2014,11,5,16,30,163,14.88,23,1010
2014,11,5,17,30,0,15.51,21,1010
2014,11,5,18,30,0,14.85,21,1010
2014,11,5,19,30,0,14.33,21,1010
2014,11,5,20,30,0,14.86,20,1010
2014,11,5,21,30,0,14.62,19,1010
2014,11,5,22,30,0,15.48,18,1010
2014,11,5,23,30,0,16.61,18,1010
2014,11,6,0,30,0,18.03,17,1010
2014,11,6,1,30,0,19.72,16,1010
2014,11,6,2,30,0,20.32,16,1010
2014,11,6,3,30,0,22.6,15,1010
2014,11,6,4,30,0,24.27,15,1010
2014,11,6,5,30,0,26.44,14,1020
2014,11,6,6,30,275,26.92,16,1020
2014,11,6,7,30,651,23.16,19,1020
2014,11,6,8,30,801,20.16,22,1020
2014,11,6,9,30,876,16.55,25,1020
2014,11,6,10,30,912,12.38,28,1020
2014,11,6,11,30,921,11.05,30,1010
2014,11,6,12,30,906,10.44,31,1010
2014,11,6,13,30,909,10.4,31,1010
2014,11,6,14,30,830,10.86,30,1010
2014,11,6,15,30,665,12.31,28,1010
2014,11,6,16,30,212,16.91,25,1010
2014,11,6,17,30,0,17.83,23,1010
2014,11,6,18,30,0,17.45,22,1010
2014,11,6,19,30,0,18.24,22,1010
2014,11,6,20,30,0,18.04,21,1010
2014,11,6,21,30,0,18.96,21,1010
2014,11,6,22,30,0,19.96,20,1010
2014,11,6,23,30,0,21.05,19,1010
2014,11,7,0,30,0,22.31,18,1010
2014,11,7,1,30,0,22.29,18,1010
2014,11,7,2,30,0,22.57,17,1010
2014,11,7,3,30,0,24.82,17,1010
2014,11,7,4,30,0,25.81,17,1010
2014,11,7,5,30,0,27.02,17,1010
2014,11,7,6,30,295,26.71,18,1010
2014,11,7,7,30,666,24.32,21,1010
2014,11,7,8,30,809,20.69,24,1010
2014,11,7,9,30,880,19.74,27,1010
2014,11,7,10,30,864,19.3,29,1010
2014,11,7,11,30,874,18.93,30,1010
2014,11,7,12,30,860,17.92,31,1010
2014,11,7,13,30,861,16.78,31,1010
2014,11,7,14,30,782,17.56,31,1010
2014,11,7,15,30,615,19.64,29,1010
2014,11,7,16,30,167,24.94,26,1010
2014,11,7,17,30,0,26.7,24,1010
2014,11,7,18,30,0,28.81,22,1010
2014,11,7,19,30,0,33.25,21,1010
2014,11,7,20,30,0,35.96,20,1010
2014,11,7,21,30,0,36.28,19,1010
2014,11,7,22,30,0,38.68,19,1010
2014,11,7,23,30,0,38.45,19,1010
2014,11,8,0,30,0,40.47,18,1010
2014,11,8,1,30,0,39.82,18,1010
2014,11,8,2,30,0,41.75,17,1010
2014,11,8,3,30,0,41.12,17,1010
2014,11,8,4,30,0,40.53,17,1010
2014,11,8,5,30,0,39.76,17,1010
2014,11,8,6,30,266,36.25,18,1010
2014,11,8,7,30,653,27.74,22,1010
2014,11,8,8,30,804,21.96,25,1010
2014,11,8,9,30,875,16.18,28,1010
2014,11,8,10,30,930,13.35,30,1010
2014,11,8,11,30,937,11.3,31,1010
2014,11,8,12,30,922,10.26,32,1010
2014,11,8,13,30,878,9.97,33,1010
2014,11,8,14,30,798,10.41,32,1010
2014,11,8,15,30,630,12.28,29,1010
2014,11,8,16,30,174,15.71,27,1010
2014,11,8,17,30,0,15.71,26,1010
2014,11,8,18,30,0,16.38,25,1010
2014,11,8,19,30,0,18.03,24,1010
2014,11,8,20,30,0,20.29,22,1010
2014,11,8,21,30,0,21.75,20,1010
2014,11,8,22,30,0,23.3,20,1010
2014,11,8,23,30,0,23.52,19,1010
2014,11,9,0,30,0,25.33,19,1010
2014,11,9,1,30,0,25.74,18,1010
2014,11,9,2,30,0,27.95,18,1010
2014,11,9,3,30,0,30.38,17,1010
2014,11,9,4,30,0,31.1,16,1010
2014,11,9,5,30,0,34.52,16,1010
2014,11,9,6,30,219,33.6,17,1010
2014,11,9,7,30,596,28.85,20,1010
2014,11,9,8,30,753,23.79,23,1010
2014,11,9,9,30,832,19.89,26,1010
2014,11,9,10,30,872,17.67,28,1010
2014,11,9,11,30,885,15.58,29,1000
2014,11,9,12,30,874,14.57,30,1000
2014,11,9,13,30,836,14.4,31,1000
2014,11,9,14,30,754,15.09,30,1000
2014,11,9,15,30,580,17.11,28,1000
2014,11,9,16,30,133,23.56,24,1000
2014,11,9,17,30,0,26.78,22,1000
2014,11,9,18,30,0,29.12,21,1000
2014,11,9,19,30,0,31.3,19,1000
2014,11,9,20,30,0,33.13,19,1000
2014,11,9,21,30,0,35.74,18,1000
2014,11,9,22,30,0,37.65,18,1000
2014,11,9,23,30,0,40.94,17,1000
2014,11,10,0,30,0,46.86,17,1000
2014,11,10,1,30,0,47.12,17,1000
2014,11,10,2,30,0,45.25,16,1000
2014,11,10,3,30,0,46.46,16,1000
2014,11,10,4,30,0,46.94,16,1000
2014,11,10,5,30,0,49.2,16,1000
2014,11,10,6,30,262,48.75,17,1000
2014,11,10,7,30,652,42.65,20,1000
2014,11,10,8,30,803,33.38,24,1000
2014,11,10,9,30,877,22.44,27,1000
2014,11,10,10,30,918,15.95,30,1000
2014,11,10,11,30,930,13.54,31,1000
2014,11,10,12,30,921,11.78,32,1000
2014,11,10,13,30,882,10.82,32,1000
2014,11,10,14,30,807,11.56,31,1000
2014,11,10,15,30,644,13.93,29,1000
2014,11,10,16,30,181,20.2,26,1000
2014,11,10,17,30,0,25.92,22,1000
2014,11,10,18,30,0,34.69,20,1000
2014,11,10,19,30,0,45.83,19,1000
2014,11,10,20,30,0,54.6,17,1000
2014,11,10,21,30,0,61.46,17,1000
2014,11,10,22,30,0,67.39,16,1000
2014,11,10,23,30,0,68.98,15,1000
2014,11,11,0,30,0,74.38,15,1000
2014,11,11,1,30,0,74.43,14,1000
2014,11,11,2,30,0,79.25,14,1000
2014,11,11,3,30,0,79.23,14,1000
2014,11,11,4,30,0,79.5,14,1000
2014,11,11,5,30,0,80.24,14,1000
2014,11,11,6,30,275,76.23,15,1000
2014,11,11,7,30,662,59.74,18,1000
2014,11,11,8,30,807,48.13,22,1000
2014,11,11,9,30,878,37.26,25,1000
2014,11,11,10,30,902,32.07,27,1000
2014,11,11,11,30,913,29.76,28,1000
2014,11,11,12,30,902,27.56,29,1000
2014,11,11,13,30,867,25.77,30,1000
2014,11,11,14,30,787,27.25,29,1000
2014,11,11,15,30,335,31.01,27,1000
2014,11,11,16,30,0,36.44,24,1000
2014,11,11,17,30,0,44.62,22,1000
2014,11,11,18,30,0,53.1,20,1000
2014,11,11,19,30,0,59.89,19,1000
2014,11,11,20,30,0,62.34,18,1000
2014,11,11,21,30,0,67.73,18,1000
2014,11,11,22,30,0,72.89,17,1000
2014,11,11,23,30,0,77.49,16,1000
2014,11,12,0,30,0,76.85,16,1000
2014,11,12,1,30,0,76.02,15,1000
2014,11,12,2,30,0,75.25,15,1000
2014,11,12,3,30,0,79.63,15,1000
2014,11,12,4,30,0,79.57,14,1000
2014,11,12,5,30,0,85.27,14,1000
2014,11,12,6,30,268,80.28,15,1010
2014,11,12,7,30,655,66.36,18,1010
2014,11,12,8,30,798,53.68,21,1010
2014,11,12,9,30,864,42.16,24,1010
2014,11,12,10,30,902,35.92,25,1010
2014,11,12,11,30,910,33.09,27,1000
2014,11,12,12,30,898,30.76,28,1000
2014,11,12,13,30,833,30.42,28,1000
2014,11,12,14,30,757,31.85,27,1000
2014,11,12,15,30,592,36.19,25,1000
2014,11,12,16,30,139,42.21,23,1000
2014,11,12,17,30,0,49.8,21,1000
2014,11,12,18,30,0,54.93,19,1010
2014,11,12,19,30,0,64.15,18,1010
2014,11,12,20,30,0,70.1,17,1010
2014,11,12,21,30,0,76.35,16,1010
2014,11,12,22,30,0,77.12,16,1010
2014,11,12,23,30,0,82.48,15,1010
2014,11,13,0,30,0,82.25,15,1010
2014,11,13,1,30,0,81.39,15,1010
2014,11,13,2,30,0,80.71,14,1010
2014,11,13,3,30,0,85.62,14,1010
2014,11,13,4,30,0,85.18,14,1010
2014,11,13,5,30,0,84.69,14,1010
2014,11,13,6,30,197,73.67,15,1010
2014,11,13,7,30,588,64.81,18,1010
2014,11,13,8,30,746,52,21,1010
2014,11,13,9,30,824,40.69,24,1010
2014,11,13,10,30,883,37.32,25,1010
2014,11,13,11,30,548,32.62,26,1010
2014,11,13,12,30,877,30.13,27,1010
2014,11,13,13,30,795,29.98,28,1010
2014,11,13,14,30,711,32.47,27,1010
2014,11,13,15,30,253,35.86,25,1010
2014,11,13,16,30,0,42.82,23,1010
2014,11,13,17,30,0,51.63,22,1010
2014,11,13,18,30,0,57.61,21,1010
2014,11,13,19,30,0,62.06,20,1010
2014,11,13,20,30,0,66.17,19,1010
2014,11,13,21,30,0,70.69,18,1010
2014,11,13,22,30,0,70.96,18,1010
2014,11,13,23,30,0,71.34,18,1010
2014,11,14,0,30,0,76.46,17,1010
2014,11,14,1,30,0,77.04,17,1010
2014,11,14,2,30,0,77.83,17,1010
2014,11,14,3,30,0,78.77,17,1010
2014,11,14,4,30,0,79.84,17,1010
2014,11,14,5,30,0,80.79,17,1010
2014,11,14,6,30,0,81.28,17,1010
2014,11,14,7,30,18,71.96,19,1010
2014,11,14,8,30,1,61.91,21,1010
2014,11,14,9,30,130,50.67,23,1010
2014,11,14,10,30,903,40.94,25,1010
2014,11,14,11,30,913,35.19,26,1010
2014,11,14,12,30,895,30.86,27,1000
2014,11,14,13,30,837,27.95,27,1000
2014,11,14,14,30,58,29.63,27,1000
2014,11,14,15,30,285,34.35,25,1000
2014,11,14,16,30,119,43.43,22,1000
2014,11,14,17,30,0,52.11,20,1010
2014,11,14,18,30,0,58.82,19,1010
2014,11,14,19,30,0,65.91,18,1010
2014,11,14,20,30,0,67.75,18,1010
2014,11,14,21,30,0,73.35,17,1010
2014,11,14,22,30,0,78.81,16,1010
2014,11,14,23,30,0,79.23,16,1010
2014,11,15,0,30,0,79.51,15,1010
2014,11,15,1,30,0,84.72,15,1010
2014,11,15,2,30,0,84.48,15,1010
2014,11,15,3,30,0,79.23,15,1010
2014,11,15,4,30,0,84.64,14,1010
2014,11,15,5,30,0,90.32,14,1010
2014,11,15,6,30,191,84.52,15,1010
2014,11,15,7,30,610,65.43,18,1010
2014,11,15,8,30,771,51.66,22,1010
2014,11,15,9,30,848,36.91,25,1010
2014,11,15,10,30,903,27.19,27,1010
2014,11,15,11,30,914,22.53,29,1010
2014,11,15,12,30,904,18.57,30,1010
2014,11,15,13,30,866,15.55,30,1000
2014,11,15,14,30,769,15.55,29,1000
2014,11,15,15,30,571,19.44,27,1000
2014,11,15,16,30,72,29.58,23,1010
2014,11,15,17,30,0,40.35,20,1010
2014,11,15,18,30,0,51.63,19,1010
2014,11,15,19,30,0,59.23,18,1010
2014,11,15,20,30,0,66.22,17,1010
2014,11,15,21,30,0,73.07,16,1010
2014,11,15,22,30,0,74.1,15,1010
2014,11,15,23,30,0,79.83,15,1010
2014,11,16,0,30,0,80.37,15,1010
2014,11,16,1,30,0,80.23,15,1010
2014,11,16,2,30,0,79.96,15,1010
2014,11,16,3,30,0,79.42,15,1010
2014,11,16,4,30,0,77.33,15,1010
2014,11,16,5,30,0,57.49,16,1010
2014,11,16,6,30,116,36.45,16,1010
2014,11,16,7,30,543,25.49,16,1020
2014,11,16,8,30,723,15.84,17,1020
2014,11,16,9,30,803,9.56,18,1020
2014,11,16,10,30,818,6.66,18,1020
2014,11,16,11,30,822,5.24,19,1020
2014,11,16,12,30,800,4.72,20,1010
2014,11,16,13,30,789,4.19,20,1010
2014,11,16,14,30,678,4.46,19,1010
2014,11,16,15,30,450,5.25,18,1010
2014,11,16,16,30,12,7.3,15,1010
2014,11,16,17,30,0,10.01,13,1020
2014,11,16,18,30,0,12.1,12,1020
2014,11,16,19,30,0,14.33,11,1020
2014,11,16,20,30,0,15.2,11,1020
2014,11,16,21,30,0,15.99,10,1020
2014,11,16,22,30,0,17.88,10,1020
2014,11,16,23,30,0,18.5,10,1020
2014,11,17,0,30,0,19.21,9,1020
2014,11,17,1,30,0,21.14,9,1020
2014,11,17,2,30,0,21.81,9,1020
2014,11,17,3,30,0,22.6,9,1020
2014,11,17,4,30,0,23.27,9,1020
2014,11,17,5,30,0,23.73,8,1020
2014,11,17,6,30,197,22.43,9,1020
2014,11,17,7,30,658,18.78,12,1020
2014,11,17,8,30,820,14.08,15,1020
2014,11,17,9,30,892,10.37,18,1020
2014,11,17,10,30,952,8.58,19,1020
2014,11,17,11,30,961,8.16,20,1020
2014,11,17,12,30,947,7.84,21,1010
2014,11,17,13,30,916,7.92,22,1010
2014,11,17,14,30,834,8.47,21,1010
2014,11,17,15,30,656,9.62,19,1010
2014,11,17,16,30,0,13.7,15,1010
2014,11,17,17,30,0,15.79,13,1010
2014,11,17,18,30,0,15.57,13,1010
2014,11,17,19,30,0,16.68,12,1010
2014,11,17,20,30,0,17.19,12,1010
2014,11,17,21,30,0,17.87,11,1010
2014,11,17,22,30,0,20.01,11,1010
2014,11,17,23,30,0,21.04,11,1010
2014,11,18,0,30,0,22.09,10,1010
2014,11,18,1,30,0,24.66,10,1010
2014,11,18,2,30,0,25.64,9,1010
2014,11,18,3,30,0,28.42,9,1010
2014,11,18,4,30,0,29.16,9,1010
2014,11,18,5,30,0,29.57,8,1020
2014,11,18,6,30,0,28.03,9,1020
2014,11,18,7,30,670,23.63,13,1020
2014,11,18,8,30,829,19.19,16,1020
2014,11,18,9,30,902,14.25,19,1020
2014,11,18,10,30,898,11.32,21,1020
2014,11,18,11,30,910,9.13,22,1020
2014,11,18,12,30,897,8.13,23,1010
2014,11,18,13,30,859,7.85,24,1010
2014,11,18,14,30,763,8.16,23,1010
2014,11,18,15,30,479,10.12,21,1010
2014,11,18,16,30,0,12.73,19,1010
2014,11,18,17,30,0,12.4,19,1010
2014,11,18,18,30,0,13.21,18,1010
2014,11,18,19,30,0,14.01,17,1010
2014,11,18,20,30,0,14.89,16,1010
2014,11,18,21,30,0,15.59,15,1010
2014,11,18,22,30,0,16.37,14,1010
2014,11,18,23,30,0,16.25,13,1010
2014,11,19,0,30,0,17.26,13,1010
2014,11,19,1,30,0,16.81,13,1010
2014,11,19,2,30,0,17.42,12,1010
2014,11,19,3,30,0,17.28,12,1010
2014,11,19,4,30,0,18.51,11,1010
2014,11,19,5,30,0,18.68,11,1010
2014,11,19,6,30,0,17.66,11,1010
2014,11,19,7,30,547,16.5,14,1010
2014,11,19,8,30,735,13.42,17,1010
2014,11,19,9,30,825,10.24,20,1010
2014,11,19,10,30,961,8.07,22,1010
2014,11,19,11,30,966,6.72,24,1010
2014,11,19,12,30,951,6.05,25,1010
2014,11,19,13,30,875,6.13,25,1010
2014,11,19,14,30,788,6.8,24,1010
2014,11,19,15,30,607,8.17,21,1010
2014,11,19,16,30,0,11.64,18,1010
2014,11,19,17,30,0,12.51,18,1010
2014,11,19,18,30,0,14.6,17,1010
2014,11,19,19,30,0,19.13,15,1010
2014,11,19,20,30,0,27.36,14,1010
2014,11,19,21,30,0,38.42,14,1010
2014,11,19,22,30,0,47.69,13,1010
2014,11,19,23,30,0,55.19,13,1010
2014,11,20,0,30,0,55.35,13,1010
2014,11,20,1,30,0,56.13,12,1010
2014,11,20,2,30,0,51.31,12,1010
2014,11,20,3,30,0,47.07,11,1010
2014,11,20,4,30,0,47.57,11,1010
2014,11,20,5,30,0,45.93,11,1010
2014,11,20,6,30,182,41.73,12,1010
2014,11,20,7,30,641,31.52,16,1010
2014,11,20,8,30,809,25.49,19,1010
2014,11,20,9,30,889,20.99,22,1010
2014,11,20,10,30,920,19.57,23,1010
2014,11,20,11,30,932,18.67,24,1010
2014,11,20,12,30,919,17.9,25,1010
2014,11,20,13,30,878,17.28,26,1010
2014,11,20,14,30,789,18.82,25,1010
2014,11,20,15,30,600,21.98,23,1010
2014,11,20,16,30,0,27.55,20,1010
2014,11,20,17,30,0,28.65,19,1010
2014,11,20,18,30,0,32.48,18,1010
2014,11,20,19,30,0,40.25,17,1010
2014,11,20,20,30,0,47.81,16,1010
2014,11,20,21,30,0,54.35,16,1010
2014,11,20,22,30,0,64.34,15,1010
2014,11,20,23,30,0,74.57,14,1010
2014,11,21,0,30,0,79.9,14,1010
2014,11,21,1,30,0,89.76,13,1010
2014,11,21,2,30,0,92.79,13,1010
2014,11,21,3,30,0,94.66,13,1010
2014,11,21,4,30,0,94.99,12,1010
2014,11,21,5,30,0,94.36,12,1010
2014,11,21,6,30,0,87.91,13,1010
2014,11,21,7,30,0,78.95,16,1010
2014,11,21,8,30,254,63.63,19,1010
2014,11,21,9,30,825,54.68,20,1010
2014,11,21,10,30,0,46.92,21,1010
2014,11,21,11,30,833,40.99,22,1010
2014,11,21,12,30,824,36.39,23,1010
2014,11,21,13,30,751,35.11,23,1010
2014,11,21,14,30,669,36.44,22,1010
2014,11,21,15,30,484,40.4,20,1010
2014,11,21,16,30,0,45.51,18,1010
2014,11,21,17,30,0,51.49,16,1010
2014,11,21,18,30,0,55.02,15,1010
2014,11,21,19,30,0,54.94,15,1010
2014,11,21,20,30,0,54.88,14,1010
2014,11,21,21,30,0,58.73,14,1010
2014,11,21,22,30,0,58.86,14,1010
2014,11,21,23,30,0,58.56,13,1010
2014,11,22,0,30,0,62.06,13,1010
2014,11,22,1,30,0,61.45,13,1010
2014,11,22,2,30,0,60.64,12,1010
2014,11,22,3,30,0,63.92,12,1010
2014,11,22,4,30,0,62.84,12,1010
2014,11,22,5,30,0,61.4,12,1010
2014,11,22,6,30,133,56.01,13,1010
2014,11,22,7,30,594,42.5,17,1010
2014,11,22,8,30,767,34.85,20,1010
2014,11,22,9,30,849,28.26,22,1010
2014,11,22,10,30,890,23.5,25,1010
2014,11,22,11,30,900,20.8,26,1010
2014,11,22,12,30,886,18.49,27,1010
2014,11,22,13,30,857,16.89,28,1010
2014,11,22,14,30,773,17.91,27,1010
2014,11,22,15,30,600,21.91,25,1010
2014,11,22,16,30,0,28.67,22,1010
2014,11,22,17,30,0,33.83,20,1010
2014,11,22,18,30,0,42.98,18,1010
2014,11,22,19,30,0,51.26,17,1010
2014,11,22,20,30,0,59.12,16,1010
2014,11,22,21,30,0,60.94,16,1010
2014,11,22,22,30,0,65.89,15,1010
2014,11,22,23,30,0,66.51,14,1010
2014,11,23,0,30,0,70.39,14,1010
2014,11,23,1,30,0,69.38,14,1010
2014,11,23,2,30,0,68.42,14,1010
2014,11,23,3,30,0,63.49,14,1010
2014,11,23,4,30,0,63.09,14,1010
2014,11,23,5,30,0,66.05,14,1010
2014,11,23,6,30,120,58.93,15,1010
2014,11,23,7,30,616,47.58,17,1010
2014,11,23,8,30,786,35.82,19,1010
2014,11,23,9,30,849,24.97,20,1010
2014,11,23,10,30,754,19.71,22,1010
2014,11,23,11,30,762,16,23,1010
2014,11,23,12,30,486,13.94,23,1010
2014,11,23,13,30,698,11.27,23,1010
2014,11,23,14,30,605,10.34,22,1010
2014,11,23,15,30,413,11.39,20,1010
2014,11,23,16,30,0,16.13,16,1010
2014,11,23,17,30,0,18.98,14,1010
2014,11,23,18,30,0,20.35,13,1010
2014,11,23,19,30,0,20.51,12,1010
2014,11,23,20,30,0,22.05,12,1010
2014,11,23,21,30,0,22.19,12,1010
2014,11,23,22,30,0,23.91,11,1010
2014,11,23,23,30,0,24.14,11,1020
2014,11,24,0,30,0,26.08,10,1020
2014,11,24,1,30,0,26.17,10,1020
2014,11,24,2,30,0,26.11,10,1020
2014,11,24,3,30,0,26.1,10,1020
2014,11,24,4,30,0,26.1,10,1020
2014,11,24,5,30,0,26,10,1020
2014,11,24,6,30,0,24.11,11,1020
2014,11,24,7,30,643,19.81,14,1020
2014,11,24,8,30,812,16.21,18,1020
2014,11,24,9,30,890,11.51,21,1020
2014,11,24,10,30,936,9.15,22,1020
2014,11,24,11,30,945,8.28,23,1020
2014,11,24,12,30,928,8.11,24,1020
2014,11,24,13,30,903,8.08,24,1020
