Year,Month,Day,Hour,Minute,DNI,Relative Humidity,Temperature,Pressure
2005,11,6,11,30,475,19.74,26,1010
2005,11,6,12,30,418,18.74,27,1010
2005,11,6,13,30,409,18.57,27,1000
2005,11,6,14,30,305,19.9,26,1000
2005,11,6,15,30,583,24.77,24,1000
2005,11,6,16,30,0,32.42,22,1000
2005,11,6,17,30,0,30.12,22,1000
2005,11,6,18,30,0,29.9,21,1000
2005,11,6,19,30,0,32.82,20,1000
2005,11,6,20,30,0,34.46,19,1000
2005,11,6,21,30,0,39.46,18,1010
2005,11,6,22,30,0,41.8,17,1010
2005,11,6,23,30,0,41.59,17,1010
2005,11,7,0,30,0,40.94,16,1010
2005,11,7,1,30,0,40.66,16,1010
2005,11,7,2,30,0,40.6,16,1010
2005,11,7,3,30,0,43.24,16,1010
2005,11,7,4,30,0,42.99,16,1010
2005,11,7,5,30,0,42.54,16,1010
2005,11,7,6,30,311,39.14,17,1010
2005,11,7,7,30,232,37.79,18,1010
2005,11,7,8,30,277,37.05,20,1010
2005,11,7,9,30,409,29.04,22,1010
2005,11,7,10,30,892,25.94,24,1010
2005,11,7,11,30,904,24.9,25,1010
2005,11,7,12,30,602,23.78,26,1010
2005,11,7,13,30,282,24.87,26,1000
2005,11,7,14,30,201,25.26,26,1000
2005,11,7,15,30,495,31.01,24,1000
2005,11,7,16,30,0,43.21,22,1000
2005,11,7,17,30,0,46.92,21,1010
2005,11,7,18,30,0,47.94,21,1010
2005,11,7,19,30,0,49.47,20,1010
2005,11,7,20,30,0,49.7,19,1010
2005,11,7,21,30,0,49.56,18,1010
2005,11,7,22,30,0,47.02,17,1010
2005,11,7,23,30,0,47.7,17,1010
2005,11,8,0,30,0,48.69,16,1010
2005,11,8,1,30,0,49.38,15,1010
2005,11,8,2,30,0,47.82,15,1010
2005,11,8,3,30,0,48.03,15,1010
2005,11,8,4,30,0,48.39,15,1010
2005,11,8,5,30,0,49.02,15,1010
2005,11,8,6,30,149,46.43,16,1010
2005,11,8,7,30,54,40.63,18,1010
2005,11,8,8,30,355,37.42,21,1010
2005,11,8,9,30,606,32.31,23,1010
2005,11,8,10,30,576,30.98,25,1010
2005,11,8,11,30,663,29.09,26,1010
2005,11,8,12,30,710,27.04,27,1010
2005,11,8,13,30,491,27.28,27,1000
2005,11,8,14,30,703,29.89,26,1000
2005,11,8,15,30,272,36.09,24,1000
2005,11,8,16,30,0,44.93,22,1000
2005,11,8,17,30,0,53.42,20,1000
2005,11,8,18,30,0,57.17,20,1000
2005,11,8,19,30,0,59.6,20,1000
2005,11,8,20,30,0,64.04,19,1010
2005,11,8,21,30,0,64.54,18,1010
2005,11,8,22,30,0,68.97,18,1010
2005,11,8,23,30,0,73.35,17,1000
2005,11,9,0,30,0,73.05,16,1010
2005,11,9,1,30,0,77.47,16,1010
2005,11,9,2,30,0,76.82,16,1010
2005,11,9,3,30,0,75.98,16,1010
2005,11,9,4,30,0,75.24,15,1010
2005,11,9,5,30,0,74.52,15,1010
2005,11,9,6,30,0,74.04,16,1010
2005,11,9,7,30,0,65.23,17,1010
2005,11,9,8,30,0,57.69,19,1010
2005,11,9,9,30,33,50.02,21,1010
2005,11,9,10,30,30,44.53,23,1010
2005,11,9,11,30,58,40.64,24,1010
2005,11,9,12,30,62,39.78,24,1010
2005,11,9,13,30,203,39.01,24,1010
2005,11,9,14,30,48,38.32,23,1010
2005,11,9,15,30,0,44.04,22,1010
2005,11,9,16,30,0,50.08,20,1010
2005,11,9,17,30,0,49.22,20,1010
2005,11,9,18,30,0,52.9,19,1010
2005,11,9,19,30,0,57.91,18,1010
2005,11,9,20,30,0,60.45,18,1010
2005,11,9,21,30,0,63.34,17,1010
2005,11,9,22,30,0,70.55,17,1010
2005,11,9,23,30,0,73.54,17,1010
2005,11,10,0,30,0,76.21,17,1010
2005,11,10,1,30,0,77.77,16,1010
2005,11,10,2,30,0,78.35,16,1010
2005,11,10,3,30,0,83.81,16,1010
2005,11,10,4,30,0,83.98,16,1010
2005,11,10,5,30,0,83.9,16,1010
2005,11,10,6,30,216,78.11,16,1010
2005,11,10,7,30,607,67.55,18,1010
2005,11,10,8,30,772,55.93,21,1010
2005,11,10,9,30,857,41.74,23,1010
2005,11,10,10,30,898,36.07,25,1010
2005,11,10,11,30,917,31.21,26,1010
2005,11,10,12,30,914,26.81,27,1010
2005,11,10,13,30,864,22.93,27,1010
2005,11,10,14,30,789,22.3,27,1010
2005,11,10,15,30,379,24.09,25,1010
2005,11,10,16,30,168,34.99,21,1010
2005,11,10,17,30,0,36.49,19,1010
2005,11,10,18,30,0,38.91,17,1010
2005,11,10,19,30,0,50.4,16,1010
2005,11,10,20,30,0,59,15,1010
2005,11,10,21,30,0,68.64,15,1010
2005,11,10,22,30,0,71.34,15,1010
2005,11,10,23,30,0,73.34,14,1010
2005,11,11,0,30,0,75,14,1010
2005,11,11,1,30,0,81.64,14,1010
2005,11,11,2,30,0,83.18,13,1010
2005,11,11,3,30,0,90.37,13,1010
2005,11,11,4,30,0,91.59,13,1010
2005,11,11,5,30,0,92.34,13,1010
2005,11,11,6,30,303,87.04,14,1010
2005,11,11,7,30,673,73.33,17,1010
2005,11,11,8,30,812,60.09,19,1010
2005,11,11,9,30,879,50.09,22,1010
2005,11,11,10,30,894,44.77,23,1010
2005,11,11,11,30,905,40.18,24,1010
2005,11,11,12,30,893,36.33,25,1010
2005,11,11,13,30,850,35.33,25,1010
2005,11,11,14,30,770,36.96,24,1010
2005,11,11,15,30,600,39.08,23,1010
2005,11,11,16,30,146,48.04,20,1010
2005,11,11,17,30,0,54.9,18,1010
2005,11,11,18,30,0,59.47,17,1010
2005,11,11,19,30,0,64.98,16,1010
2005,11,11,20,30,0,67.11,15,1010
2005,11,11,21,30,0,73.06,15,1010
2005,11,11,22,30,0,78.66,14,1010
2005,11,11,23,30,0,78,14,1010
2005,11,12,0,30,0,76.07,14,1010
2005,11,12,1,30,0,74.03,13,1010
2005,11,12,2,30,0,72.34,13,1010
2005,11,12,3,30,0,71.07,13,1010
2005,11,12,4,30,0,74.69,13,1010
2005,11,12,5,30,0,73.57,13,1010
2005,11,12,6,30,224,67.93,14,1010
2005,11,12,7,30,617,55.55,17,1010
2005,11,12,8,30,774,47.61,19,1010
2005,11,12,9,30,851,42,21,1010
2005,11,12,10,30,916,38.56,23,1010
2005,11,12,11,30,926,34.57,24,1010
2005,11,12,12,30,915,30.78,25,1010
2005,11,12,13,30,857,27.55,26,1010
2005,11,12,14,30,777,27.83,25,1010
2005,11,12,15,30,606,30.52,23,1010
2005,11,12,16,30,140,36.81,21,1010
2005,11,12,17,30,0,39.83,19,1010
2005,11,12,18,30,0,42.6,18,1010
2005,11,12,19,30,0,48.8,16,1010
2005,11,12,20,30,0,52.67,15,1010
2005,11,12,21,30,0,53.05,15,1010
2005,11,12,22,30,0,53.31,14,1010
2005,11,12,23,30,0,57.03,14,1010
2005,11,13,0,30,0,57.38,14,1010
2005,11,13,1,30,0,57.87,13,1010
2005,11,13,2,30,0,62.42,13,1010
2005,11,13,3,30,0,63.06,13,1010
2005,11,13,4,30,0,63.59,13,1010
2005,11,13,5,30,0,63.9,13,1010
2005,11,13,6,30,240,59.93,14,1010
2005,11,13,7,30,643,46.67,17,1010
2005,11,13,8,30,794,38.49,20,1010
2005,11,13,9,30,868,32.6,23,1010
2005,11,13,10,30,927,27.96,25,1010
2005,11,13,11,30,940,25.05,26,1010
2005,11,13,12,30,930,21.76,27,1010
2005,11,13,13,30,894,19.24,28,1010
2005,11,13,14,30,815,19.58,27,1010
2005,11,13,15,30,644,23.02,25,1010
2005,11,13,16,30,159,30.11,22,1010
2005,11,13,17,30,0,29.25,20,1010
2005,11,13,18,30,0,33.36,19,1010
2005,11,13,19,30,0,38.1,17,1010
2005,11,13,20,30,0,38.33,17,1010
2005,11,13,21,30,0,38.17,17,1010
2005,11,13,22,30,0,37.85,17,1010
2005,11,13,23,30,0,37.23,17,1010
2005,11,14,0,30,0,36.38,16,1010
2005,11,14,1,30,0,38.24,16,1010
2005,11,14,2,30,0,41.18,15,1010
2005,11,14,3,30,0,42.14,14,1010
2005,11,14,4,30,0,46.12,14,1010
2005,11,14,5,30,0,47.13,14,1010
2005,11,14,6,30,237,44.86,15,1010
2005,11,14,7,30,654,35.92,19,1010
2005,11,14,8,30,809,29.17,22,1010
2005,11,14,9,30,882,22.86,25,1010
2005,11,14,10,30,905,20.77,26,1010
2005,11,14,11,30,915,18.07,27,1010
2005,11,14,12,30,904,16.77,28,1010
2005,11,14,13,30,861,16.51,29,1010
2005,11,14,14,30,781,17.54,28,1010
2005,11,14,15,30,608,21.89,26,1010
2005,11,14,16,30,123,26.7,23,1010
2005,11,14,17,30,0,28.42,22,1010
2005,11,14,18,30,0,32.22,20,1010
2005,11,14,19,30,0,34.13,19,1010
2005,11,14,20,30,0,35.96,18,1010
2005,11,14,21,30,0,35.85,18,1010
2005,11,14,22,30,0,36.05,18,1010
2005,11,14,23,30,0,36.59,18,1010
2005,11,15,0,30,0,37.3,17,1010
2005,11,15,1,30,0,40.91,17,1010
2005,11,15,2,30,0,42.88,17,1010
2005,11,15,3,30,0,45.29,16,1010
2005,11,15,4,30,0,50.68,16,1010
2005,11,15,5,30,0,52.08,16,1010
2005,11,15,6,30,112,47.64,17,1010
2005,11,15,7,30,548,36.05,20,1010
2005,11,15,8,30,711,26.14,22,1010
2005,11,15,9,30,769,19.02,25,1010
2005,11,15,10,30,877,16.5,26,1010
2005,11,15,11,30,855,13.37,27,1010
2005,11,15,12,30,824,10.22,28,1010
2005,11,15,13,30,850,8.96,27,1010
2005,11,15,14,30,725,8.44,26,1010
2005,11,15,15,30,483,9.21,24,1010
2005,11,15,16,30,17,13.16,20,1010
2005,11,15,17,30,0,16.17,18,1010
2005,11,15,18,30,0,17.87,17,1010
2005,11,15,19,30,0,19.5,16,1010
2005,11,15,20,30,0,21.03,15,1010
2005,11,15,21,30,0,21.68,14,1010
2005,11,15,22,30,0,24.07,13,1010
2005,11,15,23,30,0,26.81,12,1010
2005,11,16,0,30,0,29.74,11,1010
2005,11,16,1,30,0,32.69,11,1010
2005,11,16,2,30,0,33.19,11,1010
2005,11,16,3,30,0,33.38,11,1020
2005,11,16,4,30,0,33.32,11,1020
2005,11,16,5,30,0,33.06,11,1020
2005,11,16,6,30,248,30.54,12,1020
2005,11,16,7,30,692,24.44,16,1020
2005,11,16,8,30,844,17.33,19,1020
2005,11,16,9,30,909,12.5,21,1020
2005,11,16,10,30,913,10.55,23,1020
2005,11,16,11,30,916,9.98,24,1010
2005,11,16,12,30,898,9.67,25,1010
2005,11,16,13,30,865,9.53,26,1010
2005,11,16,14,30,768,10.57,25,1010
2005,11,16,15,30,566,13.95,22,1010
2005,11,16,16,30,53,21.39,19,1010
2005,11,16,17,30,0,22.04,17,1010
2005,11,16,18,30,0,21.24,16,1010
2005,11,16,19,30,0,21.82,16,1010
2005,11,16,20,30,0,22.48,15,1010
2005,11,16,21,30,0,21.97,14,1010
2005,11,16,22,30,0,23.25,14,1010
2005,11,16,23,30,0,23.27,13,1010
2005,11,17,0,30,0,24.98,13,1010
2005,11,17,1,30,0,25.16,13,1010
2005,11,17,2,30,0,25.43,13,1010
2005,11,17,3,30,0,26.02,12,1010
2005,11,17,4,30,0,29.1,12,1010
2005,11,17,5,30,0,30.49,11,1010
2005,11,17,6,30,164,29.88,12,1010
2005,11,17,7,30,621,27.23,16,1010
2005,11,17,8,30,791,22.54,19,1010
2005,11,17,9,30,871,17.63,22,1010
2005,11,17,10,30,951,15.06,23,1010
2005,11,17,11,30,958,13.88,25,1010
2005,11,17,12,30,943,12.82,26,1010
2005,11,17,13,30,894,11.96,26,1010
2005,11,17,14,30,805,12.67,26,1010
2005,11,17,15,30,613,17.38,24,1010
2005,11,17,16,30,0,20.07,21,1010
2005,11,17,17,30,0,20.91,19,1010
2005,11,17,18,30,0,23.73,18,1010
2005,11,17,19,30,0,25.4,17,1010
2005,11,17,20,30,0,27.32,16,1010
2005,11,17,21,30,0,27.44,15,1010
2005,11,17,22,30,0,29.44,15,1010
2005,11,17,23,30,0,29.74,14,1010
2005,11,18,0,30,0,32.42,14,1010
2005,11,18,1,30,0,35.58,13,1010
2005,11,18,2,30,0,36.38,13,1010
2005,11,18,3,30,0,37.12,12,1010
2005,11,18,4,30,0,40.29,12,1010
2005,11,18,5,30,0,40.63,12,1020
2005,11,18,6,30,0,38.14,13,1020
2005,11,18,7,30,640,29.8,16,1020
2005,11,18,8,30,817,24.53,19,1020
2005,11,18,9,30,897,17.84,22,1020
2005,11,18,10,30,932,12.98,24,1020
2005,11,18,11,30,944,10.24,25,1020
2005,11,18,12,30,931,9.3,26,1010
2005,11,18,13,30,703,8.4,26,1010
2005,11,18,14,30,744,8.75,25,1010
2005,11,18,15,30,518,12.55,22,1010
2005,11,18,16,30,0,18.25,19,1010
2005,11,18,17,30,0,18.37,17,1010
2005,11,18,18,30,0,19.44,17,1010
2005,11,18,19,30,0,20.78,16,1010
2005,11,18,20,30,0,22.39,15,1010
2005,11,18,21,30,0,22.74,14,1010
2005,11,18,22,30,0,24.73,14,1010
2005,11,18,23,30,0,27.01,13,1010
2005,11,19,0,30,0,27.65,13,1010
2005,11,19,1,30,0,30.09,12,1010
2005,11,19,2,30,0,30.65,12,1010
2005,11,19,3,30,0,31.37,12,1010
2005,11,19,4,30,0,32.11,12,1010
2005,11,19,5,30,0,32.78,12,1010
2005,11,19,6,30,180,31.09,13,1010
2005,11,19,7,30,668,26.73,16,1010
2005,11,19,8,30,837,21.82,19,1010
2005,11,19,9,30,915,18.42,21,1010
2005,11,19,10,30,954,14.77,23,1010
2005,11,19,11,30,958,13.16,25,1010
2005,11,19,12,30,939,11.65,26,1010
2005,11,19,13,30,869,10.35,27,1010
2005,11,19,14,30,767,10.45,26,1010
2005,11,19,15,30,556,14.69,25,1010
2005,11,19,16,30,0,15.01,23,1010
2005,11,19,17,30,0,15.49,21,1010
2005,11,19,18,30,0,16.5,19,1010
2005,11,19,19,30,0,17.49,19,1010
2005,11,19,20,30,0,18.43,18,1010
2005,11,19,21,30,0,19.54,17,1010
2005,11,19,22,30,0,21.11,15,1010
2005,11,19,23,30,0,24.94,14,1010
2005,11,20,0,30,0,28.8,13,1010
2005,11,20,1,30,0,31.86,12,1010
2005,11,20,2,30,0,37.73,12,1010
2005,11,20,3,30,0,43.66,11,1010
2005,11,20,4,30,0,45.38,11,1010
2005,11,20,5,30,0,45.93,10,1010
2005,11,20,6,30,121,42.92,11,1020
2005,11,20,7,30,604,34.8,15,1020
2005,11,20,8,30,783,26.39,18,1020
2005,11,20,9,30,867,19.78,20,1020
2005,11,20,10,30,903,16.83,23,1020
2005,11,20,11,30,911,15.58,24,1010
2005,11,20,12,30,892,13.59,25,1010
2005,11,20,13,30,897,12.6,26,1010
2005,11,20,14,30,816,13.27,26,1010
2005,11,20,15,30,636,17.78,24,1010
2005,11,20,16,30,0,19.73,22,1010
2005,11,20,17,30,0,19.73,21,1010
2005,11,20,18,30,0,20.96,20,1010
2005,11,20,19,30,0,22.29,19,1010
2005,11,20,20,30,0,23.63,17,1010
2005,11,20,21,30,0,26.61,16,1010
2005,11,20,22,30,0,27.92,15,1010
2005,11,20,23,30,0,28.99,14,1010
2005,11,21,0,30,0,30.17,13,1010
2005,11,21,1,30,0,31.87,12,1010
2005,11,21,2,30,0,32.22,12,1010
2005,11,21,3,30,0,32.88,11,1010
2005,11,21,4,30,0,35.54,11,1010
2005,11,21,5,30,0,35.68,11,1010
2005,11,21,6,30,142,33.44,12,1020
2005,11,21,7,30,627,27.82,15,1020
2005,11,21,8,30,799,22.1,18,1020
2005,11,21,9,30,878,17.19,21,1020
2005,11,21,10,30,920,14.65,23,1010
2005,11,21,11,30,929,12.52,24,1010
2005,11,21,12,30,916,11.35,25,1010
2005,11,21,13,30,864,11.09,26,1010
2005,11,21,14,30,778,11.62,25,1010
2005,11,21,15,30,594,15.85,23,1010
2005,11,21,16,30,0,17.66,21,1010
2005,11,21,17,30,0,18.27,19,1010
2005,11,21,18,30,0,19.31,18,1010
2005,11,21,19,30,0,21.86,16,1010
2005,11,21,20,30,0,23.3,15,1010
2005,11,21,21,30,0,23.33,15,1010
2005,11,21,22,30,0,23.08,14,1010
2005,11,21,23,30,0,22.91,14,1010
2005,11,22,0,30,0,22.87,15,1010
2005,11,22,1,30,0,22.97,15,1010
2005,11,22,2,30,0,23.17,15,1010
2005,11,22,3,30,0,24.92,14,1010
2005,11,22,4,30,0,25.21,14,1010
2005,11,22,5,30,0,27.24,13,1010
2005,11,22,6,30,0,28.09,13,1010
2005,11,22,7,30,146,26.26,15,1010
2005,11,22,8,30,146,22.22,18,1010
2005,11,22,9,30,349,19.56,20,1010
2005,11,22,10,30,685,17.14,21,1010
2005,11,22,11,30,442,15.83,22,1010
2005,11,22,12,30,276,15.61,23,1010
2005,11,22,13,30,69,14.49,23,1010
2005,11,22,14,30,81,15.68,22,1010
2005,11,22,15,30,144,20.9,21,1010
2005,11,22,16,30,0,20.87,19,1010
2005,11,22,17,30,0,23.05,18,1010
2005,11,22,18,30,0,22.83,18,1010
2005,11,22,19,30,0,22.56,17,1010
2005,11,22,20,30,0,23.89,17,1010
2005,11,22,21,30,0,23.56,17,1010
2005,11,22,22,30,0,21.79,17,1010
2005,11,22,23,30,0,22.72,17,1010
2005,11,23,0,30,0,22.52,16,1010
2005,11,23,1,30,0,24.06,16,1010
2005,11,23,2,30,0,24.24,16,1010
2005,11,23,3,30,0,26.1,15,1010
2005,11,23,4,30,0,26.44,15,1010
2005,11,23,5,30,0,26.95,14,1010
2005,11,23,6,30,0,27.63,14,1010
2005,11,23,7,30,0,27.07,16,1010
2005,11,23,8,30,223,24.71,18,1010
2005,11,23,9,30,708,20,20,1010
2005,11,23,10,30,12,17.06,23,1010
2005,11,23,11,30,3,14.17,25,1010
2005,11,23,12,30,112,12.74,26,1010
2005,11,23,13,30,0,12.46,26,1010
2005,11,23,14,30,117,13.36,25,1010
2005,11,23,15,30,501,18.49,23,1010
2005,11,23,16,30,0,20.48,21,1010
2005,11,23,17,30,0,21.38,19,1010
2005,11,23,18,30,0,23.32,18,1010
2005,11,23,19,30,0,27.95,17,1010
2005,11,23,20,30,0,31.19,15,1010
2005,11,23,21,30,0,34.13,15,1010
2005,11,23,22,30,0,34.36,15,1010
2005,11,23,23,30,0,34.67,15,1010
2005,11,24,0,30,0,38.64,14,1010
2005,11,24,1,30,0,44.12,13,1010
2005,11,24,2,30,0,51.45,12,1010
2005,11,24,3,30,0,56.52,11,1010
2005,11,24,4,30,0,65.09,11,1010
2005,11,24,5,30,0,68.3,11,1010
2005,11,24,6,30,70,65.11,12,1010
2005,11,24,7,30,527,54.46,15,1010
2005,11,24,8,30,715,49.42,18,1010
2005,11,24,9,30,805,43.8,21,1010
2005,11,24,10,30,866,33.95,23,1010
2005,11,24,11,30,876,28.74,25,1010
2005,11,24,12,30,864,24.98,26,1010
2005,11,24,13,30,847,23.66,26,1010
2005,11,24,14,30,767,24.11,25,1010
2005,11,24,15,30,592,27.41,23,1010
2005,11,24,16,30,0,31.01,21,1010
2005,11,24,17,30,0,34.47,19,1010
2005,11,24,18,30,0,39.29,17,1010
2005,11,24,19,30,0,39.47,16,1010
2005,11,24,20,30,0,42.13,16,1010
2005,11,24,21,30,0,41.64,16,1010
2005,11,24,22,30,0,40.63,15,1010
2005,11,24,23,30,0,41.96,15,1010
2005,11,25,0,30,0,40.5,15,1010
2005,11,25,1,30,0,38.76,14,1010
2005,11,25,2,30,0,39.95,14,1010
2005,11,25,3,30,0,39.42,14,1010
2005,11,25,4,30,0,39.26,14,1010
2005,11,25,5,30,0,39.13,14,1010
2005,11,25,6,30,0,36.83,15,1010
2005,11,25,7,30,588,30.85,18,1010
2005,11,25,8,30,763,25.85,21,1010
2005,11,25,9,30,843,20.65,24,1010
2005,11,25,10,30,876,16.31,27,1010
2005,11,25,11,30,879,13.97,28,1010
2005,11,25,12,30,572,13.12,29,1010
2005,11,25,13,30,212,14.19,29,1000
2005,11,25,14,30,474,17.06,27,1000
2005,11,25,15,30,530,23.72,24,1000
2005,11,25,16,30,0,27.02,22,1000
2005,11,25,17,30,0,32.15,20,1000
2005,11,25,18,30,0,38.11,19,1010
2005,11,25,19,30,0,44.82,18,1010
2005,11,25,20,30,0,48.22,17,1010
2005,11,25,21,30,0,49.95,17,1000
2005,11,25,22,30,0,53.74,17,1000
2005,11,25,23,30,0,54.75,17,1000
2005,11,26,0,30,0,60.66,16,1000
2005,11,26,1,30,0,65.35,15,1000
2005,11,26,2,30,0,74.24,15,1000
2005,11,26,3,30,0,78.02,14,1000
2005,11,26,4,30,0,81.04,14,1010
2005,11,26,5,30,0,82.87,14,1010
2005,11,26,6,30,0,82.82,15,1010
2005,11,26,7,30,637,72.85,17,1010
2005,11,26,8,30,806,58.39,20,1010
2005,11,26,9,30,878,44.14,22,1010
2005,11,26,10,30,898,34.38,23,1010
2005,11,26,11,30,911,27.49,24,1000
2005,11,26,12,30,898,23.17,25,1000
2005,11,26,13,30,840,22.79,24,1000
2005,11,26,14,30,743,22.65,23,1000
2005,11,26,15,30,536,26.45,20,1000
2005,11,26,16,30,0,32,17,1000
2005,11,26,17,30,0,41.72,15,1000
2005,11,26,18,30,0,54.77,14,1010
2005,11,26,19,30,0,59.34,14,1010
2005,11,26,20,30,0,64.59,13,1010
2005,11,26,21,30,0,60.75,13,1010
2005,11,26,22,30,0,51.05,12,1010
2005,11,26,23,30,0,42.43,11,1010
2005,11,27,0,30,0,33.78,10,1010
2005,11,27,1,30,0,30.33,9,1010
2005,11,27,2,30,0,26.63,9,1010
2005,11,27,3,30,0,25.6,8,1010
2005,11,27,4,30,0,27.48,8,1010
2005,11,27,5,30,0,27.97,7,1010
2005,11,27,6,30,0,26.74,8,1010
2005,11,27,7,30,656,24.05,11,1020
2005,11,27,8,30,827,19.52,13,1020
2005,11,27,9,30,898,14.5,14,1020
2005,11,27,10,30,924,12.16,15,1020
2005,11,27,11,30,928,11.17,16,1020
2005,11,27,12,30,909,9.78,17,1010
2005,11,27,13,30,879,9.23,17,1010
2005,11,27,14,30,779,8.87,16,1010
2005,11,27,15,30,568,10.08,14,1010
2005,11,27,16,30,0,14.36,13,1010
2005,11,27,17,30,0,14.74,12,1010
2005,11,27,18,30,0,15.41,11,1010
2005,11,27,19,30,0,16.53,10,1010
2005,11,27,20,30,0,16.48,9,1020
2005,11,27,21,30,0,17.64,9,1020
2005,11,27,22,30,0,17.69,9,1020
2005,11,27,23,30,0,17.93,9,1020
2005,11,28,0,30,0,19.73,8,1020
2005,11,28,1,30,0,22.09,7,1020
2005,11,28,2,30,0,23.44,6,1020
2005,11,28,3,30,0,26.94,6,1020
2005,11,28,4,30,0,28.78,5,1020
2005,11,28,5,30,0,32.54,5,1020
2005,11,28,6,30,0,31.55,6,1020
2005,11,28,7,30,611,26.54,8,1020
2005,11,28,8,30,798,20.53,11,1020
2005,11,28,9,30,881,13.83,14,1020
2005,11,28,10,30,923,11.5,16,1020
2005,11,28,11,30,931,10.49,17,1020
2005,11,28,12,30,915,9.88,18,1020
2005,11,28,13,30,844,10.11,18,1010
2005,11,28,14,30,755,10.9,17,1010
2005,11,28,15,30,553,12.5,15,1010
2005,11,28,16,30,0,17.41,12,1010
2005,11,28,17,30,0,16.67,12,1010
2005,11,28,18,30,0,16.52,11,1020
2005,11,28,19,30,0,17.49,11,1020
2005,11,28,20,30,0,17.46,10,1020
2005,11,28,21,30,0,19.09,10,1020
2005,11,28,22,30,0,19.59,10,1010
2005,11,28,23,30,0,20.05,10,1010
2005,11,29,0,30,0,20.55,10,1010
2005,11,29,1,30,0,22.56,9,1010
2005,11,29,2,30,0,24.98,8,1010
2005,11,29,3,30,0,28.16,7,1010
2005,11,29,4,30,0,29.76,6,1010
2005,11,29,5,30,0,31.11,6,1010
2005,11,29,6,30,0,29.93,7,1010
2005,11,29,7,30,596,25.41,10,1010
2005,11,29,8,30,780,20.51,14,1010
2005,11,29,9,30,865,15.84,17,1010
2005,11,29,10,30,904,13.91,19,1010
2005,11,29,11,30,919,15.11,21,1010
2005,11,29,12,30,910,16.47,22,1010
2005,11,29,13,30,882,19,22,1010
2005,11,29,14,30,798,21.46,21,1010
2005,11,29,15,30,620,28.27,19,1010
2005,11,29,16,30,0,33.88,16,1010
2005,11,29,17,30,0,32.43,15,1010
2005,11,29,18,30,0,34.7,14,1010
2005,11,29,19,30,0,39.23,13,1010
2005,11,29,20,30,0,45.57,13,1010
2005,11,29,21,30,0,52.73,12,1010
2005,11,29,22,30,0,56.45,12,1010
2005,11,29,23,30,0,60.24,11,1010
2005,11,30,0,30,0,68.02,11,1010
2005,11,30,1,30,0,70.78,11,1010
2005,11,30,2,30,0,72.67,11,1010
2005,11,30,3,30,0,78.42,10,1010
2005,11,30,4,30,0,77.77,10,1010
2005,11,30,5,30,0,76.69,9,1010
2005,11,30,6,30,0,70.66,10,1010
2005,11,30,7,30,590,60.9,13,1010
2005,11,30,8,30,770,49.17,16,1010
2005,11,30,9,30,854,42.81,18,1010
2005,11,30,10,30,900,39.74,19,1010
2005,11,30,11,30,913,36.34,20,1010
2005,11,30,12,30,903,33.04,21,1010
2005,11,30,13,30,862,30.14,22,1010
2005,11,30,14,30,778,31.37,21,1010
2005,11,30,15,30,597,35.26,19,1010
2005,11,30,16,30,0,42.92,16,1010
2005,11,30,17,30,0,46.2,15,1010
2005,11,30,18,30,0,49.92,14,1010
2005,11,30,19,30,0,53.89,13,1010
2005,11,30,20,30,0,54.22,13,1010
2005,11,30,21,30,0,54.43,13,1010
2005,11,30,22,30,0,54.6,12,1010
2005,11,30,23,30,0,58.51,12,1010
2005,12,1,0,30,0,58.68,12,1010
2005,12,1,1,30,0,62.58,11,1010
2005,12,1,2,30,0,66.46,10,1010
2005,12,1,3,30,0,65.88,10,1010
2005,12,1,4,30,0,69.52,9,1010
2005,12,1,5,30,0,68.17,9,1010
2005,12,1,6,30,0,62.25,10,1010
2005,12,1,7,30,601,53.47,12,1010
2005,12,1,8,30,300,40.75,15,1010
2005,12,1,9,30,873,34.15,18,1010
2005,12,1,10,30,912,28.26,21,1010
2005,12,1,11,30,592,26,22,1010
2005,12,1,12,30,754,24.2,23,1010
2005,12,1,13,30,406,24.15,24,1010
2005,12,1,14,30,786,25.84,23,1010
2005,12,1,15,30,607,30.37,20,1010
2005,12,1,16,30,0,37.07,18,1010
2005,12,1,17,30,0,39.69,17,1010
2005,12,1,18,30,0,42.37,15,1010
2005,12,1,19,30,0,45.9,15,1010
2005,12,1,20,30,0,47.61,14,1010
2005,12,1,21,30,0,51.36,14,1010
2005,12,1,22,30,0,55.34,15,1010
2005,12,1,23,30,0,58.55,14,1010
2005,12,2,0,30,0,65.34,13,1010
2005,12,2,1,30,0,71.76,13,1010
2005,12,2,2,30,0,72.19,13,1010
2005,12,2,3,30,0,71.14,13,1010
2005,12,2,4,30,0,63.99,13,1010
2005,12,2,5,30,0,61.2,14,1010
2005,12,2,6,30,0,59.81,14,1010
2005,12,2,7,30,108,53.03,16,1010
2005,12,2,8,30,36,45.2,19,1010
2005,12,2,9,30,96,38.12,22,1010
2005,12,2,10,30,19,35.33,23,1010
2005,12,2,11,30,260,32.42,24,1010
2005,12,2,12,30,471,32.01,24,1010
2005,12,2,13,30,827,29.91,25,1010
2005,12,2,14,30,752,29.91,24,1010
2005,12,2,15,30,571,36.68,22,1010
2005,12,2,16,30,0,45.99,19,1010
2005,12,2,17,30,0,54.13,17,1010
2005,12,2,18,30,0,59.54,16,1010
2005,12,2,19,30,0,62.43,15,1010
2005,12,2,20,30,0,70.77,15,1010
2005,12,2,21,30,0,74.22,15,1010
