Year,Month,Day,Hour,Minute,DNI,Relative Humidity,Temperature,Pressure
1998,10,25,9,30,882,45.56,26,1000
1998,10,25,10,30,911,40.14,27,1000
1998,10,25,11,30,920,33.99,28,1000
1998,10,25,12,30,911,30.13,28,1000
1998,10,25,13,30,879,28.84,27,1000
1998,10,25,14,30,810,28.87,26,1000
1998,10,25,15,30,667,30.29,25,1000
1998,10,25,16,30,306,37.92,22,1000
1998,10,25,17,30,0,46.34,20,1000
1998,10,25,18,30,0,53.74,18,1000
1998,10,25,19,30,0,61.19,18,1000
1998,10,25,20,30,0,67.97,17,1000
1998,10,25,21,30,0,68.82,16,1000
1998,10,25,22,30,0,73.33,16,1000
1998,10,25,23,30,0,72.86,16,1000
1998,10,26,0,30,0,72.13,15,1000
1998,10,26,1,30,0,71.56,15,1000
1998,10,26,2,30,0,76.04,15,1000
1998,10,26,3,30,0,75.72,15,1000
1998,10,26,4,30,0,75.54,14,1000
1998,10,26,5,30,0,75.37,14,1000
1998,10,26,6,30,386,70.31,15,1000
1998,10,26,7,30,694,60.83,18,1010
1998,10,26,8,30,823,43.4,21,1010
1998,10,26,9,30,887,32.21,23,1010
1998,10,26,10,30,917,26.21,24,1000
1998,10,26,11,30,925,23.63,25,1000
1998,10,26,12,30,914,22.81,26,1000
1998,10,26,13,30,492,22.04,26,1000
1998,10,26,14,30,813,21.33,25,1000
1998,10,26,15,30,673,22.17,24,1000
1998,10,26,16,30,318,26.35,22,1000
1998,10,26,17,30,0,28.06,21,1000
1998,10,26,18,30,0,28.42,21,1000
1998,10,26,19,30,0,31.13,20,1010
1998,10,26,20,30,0,34.96,19,1010
1998,10,26,21,30,0,40.32,18,1010
1998,10,26,22,30,0,47.91,17,1010
1998,10,26,23,30,0,57.17,16,1010
1998,10,27,0,30,0,66.57,15,1010
1998,10,27,1,30,0,70.3,15,1010
1998,10,27,2,30,0,76.79,14,1010
1998,10,27,3,30,0,77.03,14,1010
1998,10,27,4,30,0,75.48,13,1010
1998,10,27,5,30,0,72.86,13,1010
1998,10,27,6,30,388,61.99,15,1010
1998,10,27,7,30,692,49.97,19,1010
1998,10,27,8,30,819,38.48,22,1010
1998,10,27,9,30,881,29.69,24,1010
1998,10,27,10,30,912,26.45,26,1010
1998,10,27,11,30,920,24.16,27,1010
1998,10,27,12,30,909,22.22,28,1010
1998,10,27,13,30,874,20.57,28,1010
1998,10,27,14,30,804,21.48,28,1010
1998,10,27,15,30,662,22.62,27,1010
1998,10,27,16,30,304,27.16,24,1010
1998,10,27,17,30,0,32.48,21,1010
1998,10,27,18,30,0,34.52,20,1010
1998,10,27,19,30,0,37.66,19,1010
1998,10,27,20,30,0,42.73,18,1010
1998,10,27,21,30,0,46.63,18,1010
1998,10,27,22,30,0,54.41,17,1010
1998,10,27,23,30,0,58.23,17,1010
1998,10,28,0,30,0,65.07,16,1010
1998,10,28,1,30,0,66.67,16,1010
1998,10,28,2,30,0,67.16,15,1010
1998,10,28,3,30,0,70.34,15,1010
1998,10,28,4,30,0,67.92,15,1010
1998,10,28,5,30,0,61.18,15,1010
1998,10,28,6,30,370,55.23,17,1010
1998,10,28,7,30,679,44.74,20,1010
1998,10,28,8,30,807,38.75,23,1010
1998,10,28,9,30,871,31.18,25,1010
1998,10,28,10,30,901,27.32,27,1010
1998,10,28,11,30,909,24.52,28,1010
1998,10,28,12,30,898,22.41,29,1010
1998,10,28,13,30,865,21.76,29,1010
1998,10,28,14,30,796,21.17,29,1010
1998,10,28,15,30,654,23.28,27,1000
1998,10,28,16,30,289,27.5,24,1000
1998,10,28,17,30,0,30.4,22,1000
1998,10,28,18,30,0,29.84,22,1010
1998,10,28,19,30,0,31.89,21,1010
1998,10,28,20,30,0,35.52,19,1010
1998,10,28,21,30,0,43.31,18,1010
1998,10,28,22,30,0,49.43,18,1000
1998,10,28,23,30,0,60.34,17,1000
1998,10,29,0,30,0,65.6,16,1000
1998,10,29,1,30,0,68.12,16,1000
1998,10,29,2,30,0,69.39,16,1000
1998,10,29,3,30,0,74.99,15,1000
1998,10,29,4,30,0,80.12,15,1000
1998,10,29,5,30,0,79.92,15,1000
1998,10,29,6,30,357,74.52,16,1000
1998,10,29,7,30,669,61.35,19,1000
1998,10,29,8,30,799,48.19,22,1000
1998,10,29,9,30,866,35.67,25,1000
1998,10,29,10,30,900,29.35,26,1000
1998,10,29,11,30,912,26.1,27,1000
1998,10,29,12,30,908,24.74,28,1000
1998,10,29,13,30,882,22.1,28,1000
1998,10,29,14,30,820,22.39,28,1000
1998,10,29,15,30,682,24.81,26,1000
1998,10,29,16,30,307,31.36,23,1000
1998,10,29,17,30,0,41.83,20,1000
1998,10,29,18,30,0,54.07,18,1000
1998,10,29,19,30,0,62.8,17,1000
1998,10,29,20,30,0,69.47,16,1000
1998,10,29,21,30,0,70.82,15,1000
1998,10,29,22,30,0,76.74,15,1000
1998,10,29,23,30,0,77.45,14,1000
1998,10,30,0,30,0,83.35,14,1000
1998,10,30,1,30,0,84.2,14,1000
1998,10,30,2,30,0,85.13,13,1000
1998,10,30,3,30,0,91.24,13,1000
1998,10,30,4,30,0,91.09,13,1000
1998,10,30,5,30,0,90.87,13,1000
1998,10,30,6,30,313,79.4,15,1000
1998,10,30,7,30,625,65.17,17,1000
1998,10,30,8,30,754,53.31,19,1000
1998,10,30,9,30,823,45.77,21,1000
1998,10,30,10,30,859,39.55,22,1000
1998,10,30,11,30,869,34.83,23,1000
1998,10,30,12,30,854,31.22,24,1000
1998,10,30,13,30,809,30.03,24,1000
1998,10,30,14,30,717,29.13,23,1000
1998,10,30,15,30,537,30.46,22,1000
1998,10,30,16,30,154,37.01,20,1000
1998,10,30,17,30,0,43.38,18,1000
1998,10,30,18,30,0,47.27,17,1000
1998,10,30,19,30,0,49.3,17,1000
1998,10,30,20,30,0,56.47,16,1000
1998,10,30,21,30,0,61.36,15,1000
1998,10,30,22,30,0,68.92,15,1000
1998,10,30,23,30,0,69.85,15,1000
1998,10,31,0,30,0,68.21,15,1000
1998,10,31,1,30,0,65.25,15,1000
1998,10,31,2,30,0,62.95,14,1010
1998,10,31,3,30,0,65.95,14,1010
1998,10,31,4,30,0,65.51,14,1010
1998,10,31,5,30,0,64.79,14,1010
1998,10,31,6,30,272,59.51,15,1010
1998,10,31,7,30,606,47.8,18,1010
1998,10,31,8,30,753,36.01,21,1010
1998,10,31,9,30,828,30.74,23,1010
1998,10,31,10,30,864,29.33,24,1010
1998,10,31,11,30,875,27.86,25,1010
1998,10,31,12,30,865,26.18,26,1010
1998,10,31,13,30,832,24.37,26,1010
1998,10,31,14,30,761,25.3,26,1010
1998,10,31,15,30,611,26.23,25,1010
1998,10,31,16,30,224,30.82,23,1010
1998,10,31,17,30,0,32.17,21,1010
1998,10,31,18,30,0,34.15,20,1010
1998,10,31,19,30,0,36.11,19,1010
1998,10,31,20,30,0,40.78,18,1010
1998,10,31,21,30,0,43.64,17,1010
1998,10,31,22,30,0,43.43,16,1010
1998,10,31,23,30,0,46.66,16,1010
1998,11,1,0,30,0,46.97,15,1010
1998,11,1,1,30,0,50.42,15,1010
1998,11,1,2,30,0,50.96,15,1010
1998,11,1,3,30,0,51.53,15,1010
1998,11,1,4,30,0,51.94,15,1010
1998,11,1,5,30,0,51.94,15,1010
1998,11,1,6,30,344,45.4,16,1010
1998,11,1,7,30,673,37.98,20,1010
1998,11,1,8,30,805,28.71,23,1010
1998,11,1,9,30,870,22.98,26,1010
1998,11,1,10,30,902,20.53,28,1010
1998,11,1,11,30,911,18.61,29,1010
1998,11,1,12,30,900,17.09,30,1000
1998,11,1,13,30,868,16.76,30,1000
1998,11,1,14,30,802,16.48,30,1000
1998,11,1,15,30,658,18.52,28,1000
1998,11,1,16,30,271,25.26,25,1000
1998,11,1,17,30,0,29.26,22,1000
1998,11,1,18,30,0,34.69,20,1000
1998,11,1,19,30,0,41.36,18,1000
1998,11,1,20,30,0,46.22,17,1000
1998,11,1,21,30,0,47.14,16,1000
1998,11,1,22,30,0,49.99,15,1000
1998,11,1,23,30,0,52.47,15,1000
1998,11,2,0,30,0,55.38,14,1000
1998,11,2,1,30,0,54.7,14,1000
1998,11,2,2,30,0,58.31,13,1000
1998,11,2,3,30,0,59.07,13,1000
1998,11,2,4,30,0,60.34,12,1000
1998,11,2,5,30,0,62.3,12,1000
1998,11,2,6,30,374,59.89,13,1010
1998,11,2,7,30,706,49.64,17,1010
1998,11,2,8,30,836,38.73,20,1010
1998,11,2,9,30,898,29.41,22,1010
1998,11,2,10,30,929,26.06,24,1010
1998,11,2,11,30,937,21.87,25,1000
1998,11,2,12,30,923,19.33,26,1000
1998,11,2,13,30,885,18.32,27,1000
1998,11,2,14,30,810,17.7,27,1000
1998,11,2,15,30,656,19.7,25,1000
1998,11,2,16,30,257,25.64,22,1000
1998,11,2,17,30,0,27.47,20,1000
1998,11,2,18,30,0,29.14,19,1000
1998,11,2,19,30,0,31.27,18,1000
1998,11,2,20,30,0,36.44,16,1000
1998,11,2,21,30,0,40.97,16,1010
1998,11,2,22,30,0,47.54,15,1010
1998,11,2,23,30,0,50.39,15,1010
1998,11,3,0,30,0,54.08,14,1010
1998,11,3,1,30,0,53.5,14,1010
1998,11,3,2,30,0,52.95,13,1010
1998,11,3,3,30,0,56.08,13,1010
1998,11,3,4,30,0,55.69,13,1010
1998,11,3,5,30,0,55.38,13,1010
1998,11,3,6,30,382,48.47,15,1010
1998,11,3,7,30,718,40.07,18,1010
1998,11,3,8,30,850,31.11,21,1010
1998,11,3,9,30,914,23.23,24,1010
1998,11,3,10,30,945,18.33,26,1010
1998,11,3,11,30,953,15.87,27,1010
1998,11,3,12,30,943,13.83,28,1010
1998,11,3,13,30,910,12.8,28,1010
1998,11,3,14,30,840,12.78,27,1010
1998,11,3,15,30,691,13.88,25,1010
1998,11,3,16,30,280,18.19,22,1010
1998,11,3,17,30,0,19.72,21,1010
1998,11,3,18,30,0,20.55,20,1010
1998,11,3,19,30,0,21.87,19,1010
1998,11,3,20,30,0,23.42,18,1010
1998,11,3,21,30,0,25.43,16,1010
1998,11,3,22,30,0,27.44,15,1010
1998,11,3,23,30,0,30.64,15,1010
1998,11,4,0,30,0,32.19,15,1010
1998,11,4,1,30,0,35.81,14,1010
1998,11,4,2,30,0,36.86,14,1010
1998,11,4,3,30,0,39.93,13,1010
1998,11,4,4,30,0,40.03,13,1010
1998,11,4,5,30,0,39.76,13,1010
1998,11,4,6,30,405,34.52,15,1010
1998,11,4,7,30,740,27.07,18,1010
1998,11,4,8,30,867,20.86,21,1010
1998,11,4,9,30,926,16.18,24,1010
1998,11,4,10,30,951,13.23,26,1010
1998,11,4,11,30,957,11.98,27,1010
1998,11,4,12,30,943,11.04,27,1010
1998,11,4,13,30,907,10.82,28,1010
1998,11,4,14,30,832,11.28,27,1010
1998,11,4,15,30,677,12.64,25,1010
1998,11,4,16,30,247,16.95,22,1010
1998,11,4,17,30,0,17.02,22,1010
1998,11,4,18,30,0,17.43,21,1010
1998,11,4,19,30,0,18.47,19,1010
1998,11,4,20,30,0,20.92,18,1010
1998,11,4,21,30,0,22.93,16,1010
1998,11,4,22,30,0,25.21,16,1010
1998,11,4,23,30,0,28.39,15,1010
1998,11,5,0,30,0,31.42,15,1010
1998,11,5,1,30,0,38.55,14,1010
1998,11,5,2,30,0,43.1,14,1000
1998,11,5,3,30,0,44.84,14,1000
1998,11,5,4,30,0,44.7,14,1000
1998,11,5,5,30,0,43.55,14,1000
1998,11,5,6,30,369,40.08,15,1000
1998,11,5,7,30,714,34.87,18,1010
1998,11,5,8,30,841,29.16,21,1010
1998,11,5,9,30,900,23.47,24,1000
1998,11,5,10,30,927,20.17,26,1000
1998,11,5,11,30,934,17.38,27,1000
1998,11,5,12,30,920,16.01,28,1000
1998,11,5,13,30,881,15.99,29,1000
1998,11,5,14,30,803,17.22,28,1000
1998,11,5,15,30,642,20.23,26,1000
1998,11,5,16,30,220,27.88,22,1000
1998,11,5,17,30,0,35.53,20,1000
1998,11,5,18,30,0,42.27,18,1000
1998,11,5,19,30,0,53.14,17,1000
1998,11,5,20,30,0,61.11,15,1000
1998,11,5,21,30,0,68.96,15,1000
1998,11,5,22,30,0,75.51,14,1000
1998,11,5,23,30,0,80.02,13,1000
1998,11,6,0,30,0,78.42,13,1000
1998,11,6,1,30,0,76.49,12,1000
1998,11,6,2,30,0,79.17,12,1000
1998,11,6,3,30,0,77.07,12,1000
1998,11,6,4,30,0,81.53,11,1000
1998,11,6,5,30,0,81.85,11,1010
1998,11,6,6,30,325,76.98,12,1010
1998,11,6,7,30,690,62.4,15,1010
1998,11,6,8,30,837,41.76,18,1010
1998,11,6,9,30,909,27.25,21,1010
1998,11,6,10,30,944,23.11,23,1010
1998,11,6,11,30,957,20.26,24,1010
1998,11,6,12,30,949,17.95,25,1000
1998,11,6,13,30,918,16.42,25,1000
1998,11,6,14,30,849,16.95,25,1000
1998,11,6,15,30,696,19.32,23,1000
1998,11,6,16,30,264,25.97,20,1000
1998,11,6,17,30,0,32.45,17,1010
1998,11,6,18,30,0,42.18,16,1010
1998,11,6,19,30,0,50.66,14,1010
1998,11,6,20,30,0,56.81,14,1010
1998,11,6,21,30,0,61.54,13,1010
1998,11,6,22,30,0,62.13,12,1010
1998,11,6,23,30,0,67.06,12,1010
1998,11,7,0,30,0,67.52,12,1010
1998,11,7,1,30,0,72.29,11,1010
1998,11,7,2,30,0,72.55,11,1010
1998,11,7,3,30,0,72.7,11,1010
1998,11,7,4,30,0,72.83,11,1010
1998,11,7,5,30,0,73.11,11,1010
1998,11,7,6,30,307,68.99,12,1010
1998,11,7,7,30,127,57.36,15,1010
1998,11,7,8,30,799,43.64,18,1010
1998,11,7,9,30,868,33.2,21,1010
1998,11,7,10,30,903,27.33,23,1010
1998,11,7,11,30,914,24.56,25,1010
1998,11,7,12,30,904,22.7,26,1010
1998,11,7,13,30,868,21.31,27,1010
1998,11,7,14,30,795,22.63,26,1010
1998,11,7,15,30,640,25.96,24,1010
1998,11,7,16,30,214,33.29,21,1010
1998,11,7,17,30,0,38.41,19,1010
1998,11,7,18,30,0,43.13,18,1010
1998,11,7,19,30,0,49.62,17,1010
1998,11,7,20,30,0,56.59,16,1010
1998,11,7,21,30,0,63.99,15,1010
1998,11,7,22,30,0,67.34,15,1010
1998,11,7,23,30,0,70.08,15,1010
1998,11,8,0,30,0,76.82,14,1010
1998,11,8,1,30,0,78.38,14,1010
1998,11,8,2,30,0,79.63,13,1010
1998,11,8,3,30,0,85.82,13,1010
1998,11,8,4,30,0,86.64,13,1010
1998,11,8,5,30,0,87.39,13,1010
1998,11,8,6,30,315,82.76,14,1010
1998,11,8,7,30,666,69.98,17,1010
1998,11,8,8,30,801,59.7,19,1010
1998,11,8,9,30,190,49.96,22,1010
1998,11,8,10,30,894,43.75,24,1010
1998,11,8,11,30,900,40.29,25,1010
1998,11,8,12,30,887,39.94,26,1010
1998,11,8,13,30,451,40.37,26,1000
1998,11,8,14,30,389,43.74,25,1000
1998,11,8,15,30,0,50.15,23,1000
1998,11,8,16,30,0,57.71,20,1000
1998,11,8,17,30,0,66.62,18,1010
1998,11,8,18,30,0,76.1,17,1010
1998,11,8,19,30,0,80.28,16,1010
1998,11,8,20,30,0,84.54,15,1010
1998,11,8,21,30,0,83.79,15,1010
1998,11,8,22,30,0,83.24,14,1000
1998,11,8,23,30,0,88.35,14,1000
1998,11,9,0,30,0,87.79,14,1000
1998,11,9,1,30,0,86.95,13,1000
1998,11,9,2,30,0,91.04,13,1000
1998,11,9,3,30,0,87.97,12,1000
1998,11,9,4,30,0,90.37,12,1010
1998,11,9,5,30,0,87.55,12,1010
1998,11,9,6,30,332,79.81,13,1010
1998,11,9,7,30,702,68.52,15,1010
1998,11,9,8,30,841,52.82,17,1010
1998,11,9,9,30,908,36.62,19,1010
1998,11,9,10,30,940,28.27,20,1010
1998,11,9,11,30,947,23.5,21,1010
1998,11,9,12,30,933,21.72,21,1010
1998,11,9,13,30,896,20.44,21,1010
1998,11,9,14,30,821,20.74,20,1010
1998,11,9,15,30,658,22.64,18,1010
1998,11,9,16,30,188,31.86,15,1010
1998,11,9,17,30,0,34.73,13,1010
1998,11,9,18,30,0,35.95,13,1010
1998,11,9,19,30,0,38,12,1010
1998,11,9,20,30,0,39.79,11,1010
1998,11,9,21,30,0,38.97,10,1010
1998,11,9,22,30,0,41.32,10,1010
1998,11,9,23,30,0,40.95,9,1010
1998,11,10,0,30,0,43.78,9,1010
1998,11,10,1,30,0,43.73,9,1010
1998,11,10,2,30,0,43.76,8,1010
1998,11,10,3,30,0,46.95,8,1010
1998,11,10,4,30,0,47.01,8,1010
1998,11,10,5,30,0,46.86,8,1020
1998,11,10,6,30,339,43.75,9,1020
1998,11,10,7,30,708,37,11,1020
1998,11,10,8,30,844,27.21,14,1020
1998,11,10,9,30,910,19.76,17,1020
1998,11,10,10,30,941,17.01,19,1010
1998,11,10,11,30,952,15.39,20,1010
1998,11,10,12,30,943,14.04,21,1010
1998,11,10,13,30,909,13.71,21,1010
1998,11,10,14,30,833,13.45,20,1010
1998,11,10,15,30,671,15.2,18,1010
1998,11,10,16,30,218,25.45,15,1010
1998,11,10,17,30,0,25.78,14,1010
1998,11,10,18,30,0,24.08,14,1010
1998,11,10,19,30,0,22.54,15,1010
1998,11,10,20,30,0,22.89,14,1010
1998,11,10,21,30,0,24.81,13,1010
1998,11,10,22,30,0,26.5,12,1010
1998,11,10,23,30,0,29.05,12,1010
1998,11,11,0,30,0,30.98,12,1010
1998,11,11,1,30,0,34.14,12,1010
1998,11,11,2,30,0,39.51,11,1010
1998,11,11,3,30,0,41.62,11,1010
1998,11,11,4,30,0,43.8,11,1010
1998,11,11,5,30,0,45.12,11,1010
1998,11,11,6,30,0,45.88,11,1010
1998,11,11,7,30,0,45.15,12,1010
1998,11,11,8,30,0,41.42,14,1010
1998,11,11,9,30,0,35.94,16,1010
1998,11,11,10,30,21,27.99,18,1010
1998,11,11,11,30,461,24.64,19,1010
1998,11,11,12,30,0,22.71,20,1010
1998,11,11,13,30,0,22.83,21,1010
1998,11,11,14,30,0,23.15,21,1010
1998,11,11,15,30,607,27.08,19,1010
1998,11,11,16,30,0,36.09,17,1010
1998,11,11,17,30,0,35.07,15,1010
1998,11,11,18,30,0,36.75,14,1010
1998,11,11,19,30,0,40.61,14,1010
1998,11,11,20,30,0,46.98,13,1010
1998,11,11,21,30,0,50.44,13,1010
1998,11,11,22,30,0,56.72,12,1010
1998,11,11,23,30,0,62.73,11,1010
1998,11,12,0,30,0,68.59,10,1010
1998,11,12,1,30,0,70.37,9,1010
1998,11,12,2,30,0,77.75,9,1010
1998,11,12,3,30,0,79.54,9,1010
1998,11,12,4,30,0,80.52,9,1010
1998,11,12,5,30,0,80.73,9,1010
1998,11,12,6,30,212,69.91,11,1010
1998,11,12,7,30,602,56.37,14,1010
1998,11,12,8,30,482,42.8,17,1010
1998,11,12,9,30,828,33.58,19,1010
1998,11,12,10,30,854,29.95,20,1010
1998,11,12,11,30,857,27.1,21,1010
1998,11,12,12,30,10,24.65,21,1010
1998,11,12,13,30,800,24.11,22,1010
1998,11,12,14,30,720,25.35,21,1010
1998,11,12,15,30,551,28.6,19,1010
1998,11,12,16,30,106,37.89,16,1010
1998,11,12,17,30,0,39.8,14,1010
1998,11,12,18,30,0,41.73,14,1010
1998,11,12,19,30,0,43.88,13,1010
1998,11,12,20,30,0,43.29,13,1010
1998,11,12,21,30,0,42.81,12,1010
1998,11,12,22,30,0,45.45,12,1010
1998,11,12,23,30,0,45.45,11,1010
1998,11,13,0,30,0,49.21,11,1010
1998,11,13,1,30,0,50.84,11,1010
1998,11,13,2,30,0,51.94,11,1010
1998,11,13,3,30,0,52.38,11,1010
1998,11,13,4,30,0,52.09,11,1010
1998,11,13,5,30,0,51.77,10,1020
1998,11,13,6,30,277,48.24,12,1020
1998,11,13,7,30,670,42.88,15,1020
1998,11,13,8,30,814,33.49,18,1020
1998,11,13,9,30,880,27.19,20,1020
1998,11,13,10,30,910,23.77,23,1020
1998,11,13,11,30,918,21.95,24,1010
1998,11,13,12,30,905,20.3,25,1010
1998,11,13,13,30,866,18.9,25,1010
1998,11,13,14,30,786,19.96,25,1010
1998,11,13,15,30,615,24.5,23,1010
1998,11,13,16,30,142,34.14,20,1010
1998,11,13,17,30,0,33.59,18,1010
1998,11,13,18,30,0,36.06,16,1010
1998,11,13,19,30,0,38.13,15,1010
1998,11,13,20,30,0,40.19,15,1010
1998,11,13,21,30,0,39.53,15,1010
1998,11,13,22,30,0,38.81,14,1010
1998,11,13,23,30,0,40.63,14,1010
1998,11,14,0,30,0,39.74,13,1010
1998,11,14,1,30,0,41.58,13,1010
1998,11,14,2,30,0,40.81,12,1010
1998,11,14,3,30,0,43.08,12,1010
1998,11,14,4,30,0,42.83,12,1010
1998,11,14,5,30,0,42.74,12,1010
1998,11,14,6,30,286,40.12,13,1010
1998,11,14,7,30,686,36.67,15,1010
1998,11,14,8,30,833,28.28,18,1010
1998,11,14,9,30,902,23.86,21,1010
1998,11,14,10,30,936,19.47,23,1010
1998,11,14,11,30,946,18.04,25,1010
1998,11,14,12,30,935,16.62,26,1010
1998,11,14,13,30,899,15.45,26,1010
1998,11,14,14,30,821,16.44,25,1010
1998,11,14,15,30,654,22.4,23,1010
1998,11,14,16,30,178,29.46,21,1010
1998,11,14,17,30,0,26.63,19,1010
1998,11,14,18,30,0,28.16,18,1010
1998,11,14,19,30,0,32.54,17,1010
1998,11,14,20,30,0,35.43,16,1010
1998,11,14,21,30,0,38.26,15,1010
1998,11,14,22,30,0,39.22,15,1010
1998,11,14,23,30,0,40.64,14,1010
1998,11,15,0,30,0,45.5,14,1010
1998,11,15,1,30,0,47.14,13,1010
1998,11,15,2,30,0,50.98,13,1010
1998,11,15,3,30,0,50.6,13,1010
1998,11,15,4,30,0,52.65,12,1010
1998,11,15,5,30,0,50.71,12,1010
1998,11,15,6,30,243,45.85,13,1010
1998,11,15,7,30,655,35.94,17,1010
1998,11,15,8,30,812,27.37,20,1010
1998,11,15,9,30,887,21.17,23,1010
1998,11,15,10,30,921,18.03,25,1010
1998,11,15,11,30,931,16.38,26,1010
1998,11,15,12,30,919,14.91,27,1010
1998,11,15,13,30,882,13.59,27,1010
1998,11,15,14,30,807,14.13,26,1000
1998,11,15,15,30,639,20.51,24,1000
1998,11,15,16,30,163,25.5,22,1000
1998,11,15,17,30,0,21.77,21,1000
1998,11,15,18,30,0,23.76,20,1010
1998,11,15,19,30,0,27.6,18,1010
1998,11,15,20,30,0,30.82,16,1010
1998,11,15,21,30,0,34.86,16,1010
1998,11,15,22,30,0,36.44,15,1010
1998,11,15,23,30,0,38.62,15,1000
1998,11,16,0,30,0,37.09,15,1000
1998,11,16,1,30,0,37.32,14,1000
1998,11,16,2,30,0,35.06,14,1000
1998,11,16,3,30,0,33.05,13,1000
1998,11,16,4,30,0,34.46,13,1010
1998,11,16,5,30,0,37.08,12,1010
1998,11,16,6,30,253,35.13,13,1010
1998,11,16,7,30,675,33.51,15,1010
1998,11,16,8,30,829,26.54,18,1010
1998,11,16,9,30,903,21.74,21,1010
1998,11,16,10,30,939,17.81,23,1010
1998,11,16,11,30,949,15.3,26,1010
1998,11,16,12,30,937,13.75,27,1000
1998,11,16,13,30,899,12.46,28,1000
1998,11,16,14,30,819,12.21,27,1000
1998,11,16,15,30,645,18.05,24,1000
1998,11,16,16,30,147,25.44,20,1000
1998,11,16,17,30,0,26.73,18,1000
1998,11,16,18,30,0,28.54,17,1000
1998,11,16,19,30,0,33.44,16,1000
1998,11,16,20,30,0,35.33,15,1000
1998,11,16,21,30,0,38.89,15,1000
1998,11,16,22,30,0,47.32,14,1000
1998,11,16,23,30,0,55.86,13,1000
1998,11,17,0,30,0,67.12,11,1000
1998,11,17,1,30,0,77.05,10,1000
1998,11,17,2,30,0,76.71,10,1000
1998,11,17,3,30,0,77.19,9,1000
1998,11,17,4,30,0,78.72,9,1000
1998,11,17,5,30,0,81.19,9,1010
1998,11,17,6,30,0,78.8,11,1010
1998,11,17,7,30,658,62.92,14,1010
1998,11,17,8,30,476,53.41,17,1010
1998,11,17,9,30,877,43.11,20,1010
1998,11,17,10,30,912,35.11,22,1010
1998,11,17,11,30,926,29.62,24,1010
1998,11,17,12,30,919,25.34,25,1010
1998,11,17,13,30,885,24.03,25,1000
1998,11,17,14,30,810,25.21,24,1000
1998,11,17,15,30,642,29.43,22,1000
1998,11,17,16,30,148,39.44,18,1010
1998,11,17,17,30,0,47.15,16,1010
1998,11,17,18,30,0,54.92,15,1010
1998,11,17,19,30,0,66.48,14,1010
1998,11,17,20,30,0,72.95,13,1010
1998,11,17,21,30,0,73.31,13,1010
1998,11,17,22,30,0,73.49,12,1010
1998,11,17,23,30,0,79.18,12,1010
1998,11,18,0,30,0,79.51,12,1010
1998,11,18,1,30,0,85.03,11,1010
1998,11,18,2,30,0,84.14,11,1010
1998,11,18,3,30,0,89.05,10,1010
1998,11,18,4,30,0,87.97,10,1010
1998,11,18,5,30,0,86.42,9,1010
1998,11,18,6,30,240,79.94,10,1010
1998,11,18,7,30,676,64.97,14,1010
1998,11,18,8,30,831,49.88,17,1010
1998,11,18,9,30,904,35.6,20,1010
1998,11,18,10,30,938,29.28,22,1010
1998,11,18,11,30,947,26.25,23,1010
1998,11,18,12,30,935,23.85,24,1010
1998,11,18,13,30,896,23.29,24,1010
1998,11,18,14,30,815,24.32,23,1010
1998,11,18,15,30,643,27.39,21,1010
1998,11,18,16,30,0,33.41,18,1010
1998,11,18,17,30,0,36.31,17,1010
1998,11,18,18,30,0,38.58,16,1010
1998,11,18,19,30,0,42.46,15,1010
1998,11,18,20,30,0,48.37,14,1010
1998,11,18,21,30,0,55.49,13,1010
1998,11,18,22,30,0,58.96,13,1010
1998,11,18,23,30,0,64.48,12,1010
1998,11,19,0,30,0,64.31,11,1010
1998,11,19,1,30,0,67.12,11,1010
1998,11,19,2,30,0,64.56,11,1010
1998,11,19,3,30,0,65.71,10,1010
1998,11,19,4,30,0,62.46,10,1010
1998,11,19,5,30,0,59.12,10,1010
1998,11,19,6,30,0,50.88,11,1010
1998,11,19,7,30,156,39.45,14,1010
1998,11,19,8,30,482,30.23,17,1010
1998,11,19,9,30,697,24.87,19,1010
1998,11,19,10,30,59,20.93,21,1010
1998,11,19,11,30,630,17.14,22,1010
1998,11,19,12,30,630,14.43,23,1010
1998,11,19,13,30,490,13.18,24,1010
1998,11,19,14,30,672,13.39,23,1010
1998,11,19,15,30,377,17.14,20,1010
1998,11,19,16,30,0,22.62,17,1010
1998,11,19,17,30,0,24.43,15,1010
1998,11,19,18,30,0,24.03,15,1010
1998,11,19,19,30,0,23.68,15,1010
1998,11,19,20,30,0,24.75,14,1010
1998,11,19,21,30,0,24.67,13,1010
1998,11,19,22,30,0,24.76,13,1010
1998,11,19,23,30,0,25.02,13,1010
1998,11,20,0,30,0,24.97,14,1010
1998,11,20,1,30,0,26.95,13,1010
1998,11,20,2,30,0,27.34,13,1010
1998,11,20,3,30,0,29.92,12,1010
1998,11,20,4,30,0,30.62,11,1010
1998,11,20,5,30,0,33.07,11,1010
1998,11,20,6,30,164,31.07,12,1010
1998,11,20,7,30,654,28,14,1010
1998,11,20,8,30,830,21.62,17,1020
1998,11,20,9,30,909,16.61,19,1020
1998,11,20,10,30,945,13.39,22,1010
1998,11,20,11,30,955,11.23,23,1010
1998,11,20,12,30,941,9.66,24,1010
1998,11,20,13,30,898,9.14,24,1010
1998,11,20,14,30,810,9.45,23,1010
1998,11,20,15,30,623,12.9,21,1010
1998,11,20,16,30,0,18.2,18,1010
1998,11,20,17,30,0,16.63,17,1010
1998,11,20,18,30,0,17.43,16,1010
